hour,p_vital_mw,p_nonvital_mw,p_load_mw,p_pv_mw,v_kn,p_propulsion_mw,p_ess_mw,energy_ess_mwh,soc,p_g1_mw,p_g2_mw,eeoi,co2_g1,co2_g2,cost_g1,cost_g2,cost_ess,cost_pv
0,5.500000,1.400000,6.900000,0.000000,10.999893585917,2.928115018535,1.167140984767,36.271430542350,0.483619073898,4.956808767170,3.704165266598,6.852122698365,831.262455254691,676.189955138485,808.891096211884,603.964963538897,6.857537736789,0.000000000000
1,7.300000,1.900000,9.200000,0.000000,9.504368328483,1.888828191504,0.614873739643,35.624195026936,0.474989267026,3.772291949748,6.701662502113,8.901542228480,679.830437978250,1012.240282642146,660.259928600680,922.030307629467,2.625699777523,0.000000000000
2,7.900000,2.000000,9.900000,0.000000,10.055340602996,2.236727301279,1.151492880759,34.412097257717,0.458827963436,3.862338531977,7.122895888544,8.736477311993,690.011780950273,1066.953319898523,670.277628546430,974.215944567260,6.701524174082,0.000000000000
3,9.700000,2.400000,12.100000,0.000000,9.559608231284,1.921953890872,0.449206686333,33.939248114208,0.452523308189,5.131191967986,8.441555236553,11.019890073490,856.755188346193,1250.161448741293,833.853006776003,1149.512117321976,1.867682582300,0.000000000000
4,10.200000,2.600000,12.800000,0.000000,9.445242757430,1.853796484160,0.996666756000,32.890125213155,0.438535002842,4.861824487939,8.795305240221,11.223154913552,817.722299124989,1302.386154129866,795.627279425105,1199.614322688539,5.271381876818,0.000000000000
5,12.100000,3.100000,15.200000,0.600000,9.230556714270,1.730240071762,1.908072572640,30.881627768271,0.411755036910,5.191568656956,9.230598842166,12.102239624407,865.772885687997,1368.435298767570,842.679830441966,1263.051705714576,16.655186052584,6.120000000000
6,13.000000,3.300000,16.300000,1.050000,9.389991164196,1.821454099934,2.312670861116,28.447237388149,0.379296498509,5.265717177503,9.493066061315,12.173574687330,876.982166586573,1409.213008427682,853.649712244855,1302.254612059790,23.998320000968,10.710000000000
7,12.000000,3.000000,15.000000,1.400000,9.355804901062,1.801632266021,1.567439090403,26.797301503515,0.357297353380,5.052868745122,8.781324430496,11.466149450133,845.203701949487,1300.297442487667,822.543698162016,1197.609495904689,11.564520799129,14.280000000000
8,12.100000,3.000000,15.100000,2.250000,9.479412040892,1.873988339235,0.616696248249,26.148147557990,0.348641967440,5.272195662378,8.835096428609,11.531889352572,877.968592506086,1308.342023154007,854.614960279645,1205.331444582352,2.635351329197,22.950000000000
9,11.300000,2.900000,14.200000,1.550000,9.728604971156,2.025696550956,1.572275495889,24.493120720211,0.326574942936,4.905788948995,8.197632106071,10.478727336612,823.959219853068,1214.908757313837,801.737415145016,1115.722964677411,11.629816010390,15.810000000000
