hour,p_vital_mw,p_nonvital_mw,p_load_mw,p_pv_mw,v_kn,p_propulsion_mw,p_ess_mw,energy_ess_mwh,soc,p_g1_mw,p_g2_mw,eeoi,co2_g1,co2_g2,cost_g1,cost_g2,cost_ess,cost_pv
0,5.500000,1.400000,6.900000,0.000000,10.490747570198,2.540048400309,-0.198245591945,37.688333312348,0.502511110831,3.862666708778,5.775627283476,7.570940898080,690.049287479696,898.447309133290,670.314523845700,813.793545432435,1.168995653321,0.000000000000
1,7.300000,1.900000,9.200000,0.000000,10.157900669619,2.305868656096,0.454061204298,37.210374149929,0.496138321999,4.188208587323,6.863598864476,8.671783436641,728.686816680704,1033.055478876230,708.292688269887,941.873885689377,1.886537782168,0.000000000000
2,7.900000,2.000000,9.900000,0.000000,10.084808143464,2.256449416432,0.913455745237,36.248841786522,0.483317890487,4.075064704734,7.167928966461,8.864052879531,714.933703742199,1072.911749529545,694.780756977783,979.904175730778,4.587926013579,0.000000000000
3,9.700000,2.400000,12.100000,0.000000,10.015062837536,2.209956454971,1.435527054766,34.737760676241,0.463170142350,5.790140545951,7.084288854254,10.096594930031,960.498727274692,1061.861926113336,935.316144595661,969.356192987814,9.861173077355,0.000000000000
4,10.200000,2.600000,12.800000,0.000000,9.802307854455,2.072085610382,2.002679473295,32.629677020141,0.435062360269,4.852613385683,8.016792751404,10.230217371119,816.422198914086,1189.172602879979,794.353497349998,1091.071846371558,18.246117812862,0.000000000000
5,12.100000,3.100000,15.200000,0.600000,9.656573936196,1.981033825157,3.000000000000,29.471782283299,0.392957097111,5.279051182492,8.301982642665,10.919648261996,879.013660554413,1229.914155430014,855.637572225712,1130.102259574021,39.700000000000,6.120000000000
6,13.000000,3.300000,16.300000,1.050000,9.076682741227,1.645144871891,2.681770356679,26.648866118374,0.355318214912,5.176226300735,9.037148214477,12.131694880872,863.472065679050,1338.838845261930,840.427858922310,1234.615955975065,31.925136657635,10.710000000000
7,12.000000,3.000000,15.000000,1.400000,9.820188380839,2.083445467608,1.994517997140,24.549373489806,0.327324979864,5.064761484581,8.624165985887,10.813973328732,846.947034937716,1276.958069732542,824.250653459030,1175.213073817219,18.105838775934,14.280000000000
8,12.100000,3.000000,15.100000,2.250000,9.508809830350,1.891477443294,1.010076448189,23.486135123291,0.313148468311,5.067971964376,8.663429030730,11.201103200747,847.418307371673,1282.764897148880,824.712081384576,1180.784322964502,5.387094054101,22.950000000000
9,11.300000,2.900000,14.200000,1.550000,9.544542688782,1.912881447003,1.048016340137,22.382960028410,0.298439467045,5.021369171740,8.493495935127,10.992421469843,840.604694562603,1257.748024877397,818.040358726632,1156.787049266637,5.722854471531,15.810000000000
10,9.200000,2.300000,11.500000,1.650000,10.017463094950,2.211545781722,0.232468382500,22.138256467884,0.295176752905,4.459147580413,7.369929818810,9.298381485701,763.025437246775,1099.898430268705,742.001733835651,1005.678851355846,1.232378660107,16.830000000000
11,11.500000,3.000000,14.500000,2.050000,9.492095958512,1.881520873713,1.215866171944,20.858397339522,0.278111964527,4.910195891488,8.205458810281,10.749035729182,824.587278767534,1216.030293289771,802.352658704116,1116.797540428087,7.356821356734,20.910000000000
