hour,p_vital_mw,p_nonvital_mw,p_load_mw,p_pv_mw,v_kn,p_propulsion_mw,p_ess_mw,energy_ess_mwh,soc,p_g1_mw,p_g2_mw,eeoi,co2_g1,co2_g2,cost_g1,cost_g2,cost_ess,cost_pv
0,5.500000,1.400000,6.900000,0.000000,11.000000000000,2.928200000000,-0.073262809946,37.569599669449,0.500927995593,3.963014816980,5.938447992966,7.361195701979,701.654215104472,917.808839330849,681.727501518629,832.178151373054,1.023079989081,0.000000000000
1,7.300000,1.900000,9.200000,0.000000,10.072429771177,2.248150725650,0.453578684478,37.092148422630,0.494561978968,4.208280224757,6.786291816415,8.708162801527,731.162705323679,1023.084459763339,710.724454548152,932.366708864846,1.884654578953,0.000000000000
2,7.900000,2.000000,9.900000,0.000000,10.013845182090,2.209150477497,0.587347444688,36.473887954538,0.486318506061,4.454619673004,7.067183359804,9.097635871240,762.435288550133,1059.611054202353,741.422709680583,967.207954043527,2.483401189361,0.000000000000
3,9.700000,2.400000,12.100000,0.000000,9.419672506643,1.838781360430,0.992116537461,35.429554757211,0.472394063429,4.742166012021,8.204498810948,10.705808631511,801.011529675347,1215.892694877029,779.251792456605,1116.665702011339,5.232469462782,0.000000000000
4,10.200000,2.600000,12.800000,0.000000,9.575486758785,1.931546914506,1.606952944310,33.738025342147,0.449840337895,4.873898033067,8.250695937128,10.662408175913,819.429887826586,1222.525078277583,797.300242874353,1123.020902654812,12.103880390476,0.000000000000
5,12.100000,3.100000,15.200000,0.600000,9.282077436323,1.759374294999,2.426522641283,31.183790982902,0.415783879772,5.154579502406,8.778272151310,11.635748191893,860.236607953459,1299.841706980790,837.260922034959,1197.172074072931,26.318452153241,6.120000000000
6,13.000000,3.300000,16.300000,1.050000,9.206851160497,1.716943673489,2.285765822807,28.777721695736,0.383702955943,5.393686795528,9.287491055154,12.348903717916,896.676940806666,1377.213429716608,872.918385773596,1271.488483385686,23.466319205872,10.710000000000
7,12.000000,3.000000,15.000000,1.400000,9.446998049651,1.854830197972,1.678776785493,27.010588237323,0.360141176498,5.010076598389,8.765976814090,11.310309047063,838.962477527190,1298.006872644061,816.432196963105,1195.411011759521,13.118653430692,14.280000000000
8,12.100000,3.000000,15.100000,2.250000,9.678559335832,1.994595484639,1.528700906364,25.401429388518,0.338685725180,4.941700998430,8.374193579845,10.690933940815,829.092528215753,1240.364241817070,806.765725833670,1140.119080338003,11.048783782813,22.950000000000
9,11.300000,2.900000,14.200000,1.550000,9.475026187839,1.871388419963,1.658972988177,23.655142032542,0.315401893767,4.866400500184,7.996014931602,10.578368771041,818.369031682424,1186.237390922248,796.260905768697,1088.261301332634,12.834422914653,15.810000000000
10,9.200000,2.300000,11.500000,1.650000,10.183312530006,2.323217651592,0.667191955939,22.952834710501,0.306037796140,4.446086750586,7.059938945067,8.936106683824,761.324647321326,1058.658695935815,740.332977125630,966.299062265416,2.914123956103,16.830000000000
11,11.500000,3.000000,14.500000,2.050000,9.596579698365,1.944339522135,1.479673167166,21.395284008221,0.285270453443,4.736173665587,8.178492689382,10.484744258631,800.184840029003,1212.168837869563,778.441516864877,1113.097881733272,10.414560531014,20.910000000000
12,9.200000,2.300000,11.500000,2.050000,10.196467055223,2.332232494178,0.508212661585,20.860323311815,0.278137644158,4.391400516931,6.882619315662,8.776430250235,754.253384920663,1035.518253258894,733.393986704475,944.222537364921,2.110604470402,20.910000000000
13,10.200000,2.600000,12.800000,3.500000,10.075097875540,2.249937749220,0.504385411203,20.329391300023,0.271058550667,4.272319338604,6.773232999414,8.737091746619,739.134812554609,1021.406277340578,718.553094966314,930.766879344097,2.093939965046,35.700000000000
14,11.300000,2.800000,14.100000,4.200000,10.033439076803,2.222143672292,0.689568549952,19.603529668494,0.261380395580,4.306227459042,7.126347663298,9.023875453056,743.400806131991,1067.409285765948,722.741463585572,974.651199786157,3.044670575855,42.840000000000
15,10.100000,2.600000,12.700000,1.700000,9.848976072701,2.101821972846,0.956661540145,18.596517520974,0.247953566946,4.511335989557,7.633824443144,9.674410082554,769.867417439669,1135.793250971831,748.714013213446,1039.990304312967,4.935365600285,17.340000000000
16,9.200000,2.300000,11.500000,1.650000,10.119820661918,2.280032982854,0.440248015554,18.133098557233,0.241774647430,4.466716193432,7.223068773869,9.112065037785,764.013134895282,1080.236145946992,742.970790505813,986.897733303779,1.833418755356,16.830000000000
