hour,p_vital_mw,p_nonvital_mw,p_load_mw,p_pv_mw,v_kn,p_propulsion_mw,p_ess_mw,energy_ess_mwh,soc,p_g1_mw,p_g2_mw,eeoi,co2_g1,co2_g2,cost_g1,cost_g2,cost_ess,cost_pv
0,5.500000,1.400000,6.900000,0.000000,10.461879703800,2.519137348381,-0.251735961886,37.739149163792,0.503188655517,3.855873548852,5.814999761415,7.610379269499,689.273506622487,903.103941733391,669.551373307822,818.213943164902,1.272495276379,0.000000000000
1,7.300000,1.900000,9.200000,0.000000,10.290033145284,2.397027418961,0.150922888609,37.580282965257,0.501070439537,4.280422988042,7.165681542311,8.808355497382,740.151512793929,1072.613887676263,719.551348291734,979.619798422398,1.097944188716,0.000000000000
2,7.900000,2.000000,9.900000,0.000000,9.911508804465,2.142111112114,0.653136031961,36.892771352666,0.491903618036,4.304637101777,7.084337978377,9.105921505266,743.200028820690,1061.868394623586,722.544352735247,969.362366753325,2.834322707855,0.000000000000
3,9.700000,2.400000,12.100000,0.000000,9.511754148284,1.893235024630,1.308732567868,35.515158123332,0.473535441644,4.636807383914,8.047695072849,10.409038033252,786.617840498605,1193.546373350079,765.141463908674,1095.260202912988,8.364958017053,0.000000000000
4,10.200000,2.600000,12.800000,0.000000,9.701787996968,2.008991140069,1.709210309741,33.715989376236,0.449546525016,4.954801175050,8.144979655278,10.505043901561,830.973749988245,1207.380426647575,808.608324996206,1108.510548715906,13.562019496581,0.000000000000
5,12.100000,3.100000,15.200000,0.600000,9.239196937247,1.735103372563,2.012092982327,31.597996763259,0.421306623510,5.172155173958,9.150855216277,12.008893245685,862.862605176826,1356.187988728298,839.831320952992,1251.282857430633,18.408628128984,6.120000000000
6,13.000000,3.300000,16.300000,1.050000,8.894751841031,1.548189753533,2.265568430465,29.213187889086,0.389509171854,5.311808956978,9.220812366090,12.653267741261,884.024833908155,1366.928696824487,860.540794624394,1261.603822627949,23.071041346415,10.710000000000
7,12.000000,3.000000,15.000000,1.400000,9.206724065903,1.716872570597,1.594109482205,27.535177907817,0.367135705438,4.906234596276,8.816528492116,11.565370338507,824.022707797665,1305.560760734625,801.799608033368,1202.661589781930,11.927095677401,14.280000000000
8,12.100000,3.000000,15.100000,2.250000,9.547484817993,1.914650943847,1.713252115714,25.731754628118,0.343090061708,4.854099662869,8.197299165264,10.638890374987,816.631824379079,1214.861062330491,794.558881936284,1115.677267338906,13.621501091596,22.950000000000
9,11.300000,2.900000,14.200000,1.550000,9.683885520273,1.997890220057,1.591624238215,24.056360693155,0.320751475909,4.803634665164,8.252631316678,10.493468725390,809.547577602532,1222.803419342260,787.617393934678,1123.287631442189,11.893051177397,15.810000000000
10,9.200000,2.300000,11.500000,1.650000,10.143659928649,2.296184195198,0.835663939641,23.176714440901,0.309022859212,4.422774370018,6.887745885539,8.845343004934,758.300340929338,1036.182686956812,737.365423105331,944.856211643578,4.002837146073,16.830000000000
11,11.500000,3.000000,14.500000,2.050000,9.836457495298,2.093817569761,1.699865045221,21.387382814352,0.285165104191,4.821964545590,8.021987978949,10.176529411917,812.112763521482,1189.907216677958,790.131021573197,1091.775288804263,13.425027039450,20.910000000000
12,9.200000,2.300000,11.500000,2.050000,10.249343231998,2.368703993037,0.843374951143,20.499619707886,0.273328262772,4.233489697950,6.741839343945,8.545264220010,734.287769785203,1017.379150194555,713.793531669780,926.928114130884,4.058509625325,20.910000000000
