hour,p_vital_mw,p_nonvital_mw,p_load_mw,p_pv_mw,v_kn,p_propulsion_mw,p_ess_mw,energy_ess_mwh,soc,p_g1_mw,p_g2_mw,eeoi,co2_g1,co2_g2,cost_g1,cost_g2,cost_ess,cost_pv
0,5.500000,1.400000,6.900000,0.000000,10.363510904057,2.448744124054,0.476391881668,36.998534861402,0.493313798152,3.573240224925,5.299112017461,7.244015028703,658.101019267023,843.367555515428,638.863476864362,761.572883410663,1.975881667154,0.000000000000
1,7.300000,1.900000,9.200000,0.000000,10.052953219905,2.235134518671,-0.357818598749,37.338462530213,0.497846167070,4.571989468086,7.220963649334,9.240406639382,777.911578580789,1079.955934991377,756.604013668816,986.630153095374,1.550546843325,0.000000000000
2,7.900000,2.000000,9.900000,0.000000,10.008712066967,2.205754975060,0.597203945745,36.709826797850,0.489464357305,4.172390210500,7.336160818814,9.102573274371,726.743243032176,1095.357456400681,706.383603418838,1001.340491487794,2.533605977099,0.000000000000
3,9.700000,2.400000,12.100000,0.000000,9.549801123220,1.916044816300,1.011355370401,35.645242197428,0.475269895966,4.807952511472,8.196736934428,10.601956635427,810.151024374357,1214.780523332312,788.208725721017,1115.600101725745,5.398210646524,0.000000000000
4,10.200000,2.600000,12.800000,0.000000,9.410345475816,1.833324675712,1.576946706355,33.985298296002,0.453137310613,4.957805673306,8.098572296051,10.797556777898,831.405857505679,1200.768933989589,809.031550305157,1102.177500213285,11.693071933140,0.000000000000
5,12.100000,3.100000,15.200000,0.600000,9.418721610439,1.838224553265,0.587256709285,33.367133338860,0.444895111185,5.736743344007,10.114224499973,13.060305721165,951.655460072674,1508.572214624872,926.673834663184,1397.886867625034,2.482942903179,6.120000000000
6,13.000000,3.300000,16.300000,1.050000,9.328438789767,1.785868920700,1.586405207275,31.697233120676,0.422629774942,6.041767015663,9.407696697763,12.858950339800,1003.207477222535,1395.871145687132,977.039536918086,1289.424965500556,11.821730371172,10.710000000000
7,12.000000,3.000000,15.000000,1.400000,9.748148888349,2.037929434900,2.158644591055,29.424975656407,0.392333008752,5.012465841308,8.466819002537,10.736180252712,839.309644851831,1253.848027060042,816.772169629308,1153.047113044822,21.036909823120,14.280000000000
8,12.100000,3.000000,15.100000,2.250000,9.362449936400,1.805473864480,1.656575252062,27.681212233184,0.369082829776,4.481147026326,8.517751586092,10.826232006162,765.900632329200,1261.300470821692,744.822587046076,1160.193961305139,12.800238732704,22.950000000000
9,11.300000,2.900000,14.200000,1.550000,9.852517921813,2.104090334650,1.814862807406,25.770830330651,0.343611071075,5.517498174074,7.421729353170,10.266612346803,916.152594102981,1106.887048760777,891.966197400675,1012.356672641755,15.163026141736,15.810000000000
10,9.200000,2.300000,11.500000,1.650000,10.292701920407,2.398892948351,0.966559189898,24.753399604442,0.330045328059,4.222120544694,7.060213213759,8.703113315194,732.876281014939,1058.694741641394,712.407371157363,966.333462358843,5.017217670580,16.830000000000
11,11.500000,3.000000,14.500000,2.050000,9.749468467867,2.038757153276,1.186292588626,23.504670563784,0.313395607517,5.581515807641,7.720948757009,10.637440666127,926.384960674244,1147.802886389959,901.971332934052,1051.477193847906,7.051347455060,20.910000000000
12,9.200000,2.300000,11.500000,2.050000,9.908887855695,2.140412214673,0.340649376805,23.146092272410,0.308614563632,4.296929751812,6.952833086055,9.016501807121,742.227968960277,1044.642136188443,721.590025817896,952.925137672111,1.498980591047,20.910000000000
13,10.200000,2.600000,12.800000,3.500000,10.339441095931,2.431721703396,0.328473876359,22.800330297295,0.304004403964,4.740759345947,6.662488481089,8.743524973067,800.817382337967,1007.245846258551,779.061501441769,917.270915372015,1.463948876038,35.700000000000
14,11.300000,2.800000,14.100000,4.200000,10.240415538998,2.362519602455,0.830571916491,21.926044069409,0.292347254259,4.368361924999,7.063585760966,8.839663605542,751.298529004972,1059.138041909102,730.493959901081,966.756527343308,3.966353746393,42.840000000000
15,10.100000,2.600000,12.700000,1.700000,10.032940099134,2.221812157369,0.902292179183,20.976262828164,0.279683504376,4.725989378845,7.593530599341,9.613571377975,798.782064509287,1130.265650970086,777.066555462501,1034.704467374038,4.500764059444,17.340000000000
16,9.200000,2.300000,11.500000,1.650000,9.988506082572,2.192422730426,0.514895281959,20.434267794523,0.272456903927,4.376064508492,7.151462939974,9.125566294610,752.284842948483,1070.730645864018,731.462001674224,977.821868224172,2.140003750952,16.830000000000
17,9.600000,2.400000,12.000000,1.150000,9.817460632903,2.081709797557,1.176510993941,19.195835169322,0.255944468924,4.445338101695,7.309860701921,9.437554258887,761.227297335048,1091.829050815184,740.237458119248,997.969886603657,6.951965911113,11.730000000000
18,9.200000,2.300000,11.500000,0.000000,9.454221459604,1.859088200160,0.181743724991,19.004525985121,0.253393679802,4.828077078663,8.349267396505,10.840242656636,812.970202533083,1236.750892500729,790.971192551653,1136.655288121696,1.142032360766,0.000000000000
19,8.900000,2.300000,11.200000,0.000000,10.240435032166,2.362533094021,1.043072981140,17.906554426026,0.238754059014,5.126761582740,7.392698530141,9.565336916477,856.097354231911,1102.966870847408,833.209035234262,1008.610679666563,5.678405349136,0.000000000000
20,6.800000,1.700000,8.500000,0.000000,10.353313681685,2.441522876275,0.459476239677,17.422895226366,0.232305269685,3.925694470493,6.556352166105,8.166954475778,697.306485226332,993.794345009180,677.452335629489,904.456232012553,1.907809183760,0.000000000000
21,5.400000,1.300000,6.700000,0.000000,10.629479694175,2.642157488954,0.790951595159,16.590314599882,0.221204194665,3.489087761205,5.062118132590,6.896336323111,649.236278584870,816.853059629337,630.127587404584,736.480350833799,3.690099031303,0.000000000000
22,4.800000,1.300000,6.100000,0.000000,10.993638076035,2.923122305373,1.241183971542,15.283805156154,0.203784068749,3.456671045492,4.325267288340,6.294637113226,645.872469130902,738.146775724766,626.811523863515,662.195171994726,7.624311900212,0.000000000000
23,2.800000,0.700000,3.500000,0.000000,10.863490426093,2.820530748945,0.268621502732,15.001045679595,0.200013942395,4.497895218559,1.554014027654,5.802871982715,768.098281046938,492.690603514306,746.978540785488,433.366519348381,1.310277300439,0.000000000000
