hour,p_vital_mw,p_nonvital_mw,p_load_mw,p_pv_mw,v_kn,p_propulsion_mw,p_ess_mw,energy_ess_mwh,soc,p_g1_mw,p_g2_mw,eeoi,co2_g1,co2_g2,cost_g1,cost_g2,cost_ess,cost_pv
10,9.200000,2.300000,11.500000,1.650000,10.205262478813,2.338273019411,0.705322261310,20.368934272601,0.271585790301,4.354387405131,7.128563352971,8.903324257346,749.513184649795,1067.702034954346,728.741614623076,974.930654836522,3.139161816886,16.830000000000
11,11.500000,3.000000,14.500000,2.050000,9.499396230686,1.885865387664,1.009461844025,19.306342857838,0.257417904771,4.934143364398,8.392260179241,10.900674840310,828.009338639846,1242.987251159602,805.704739998426,1142.633690084154,5.381756822531,20.910000000000
12,9.200000,2.300000,11.500000,2.050000,10.370511868772,2.453710150087,0.041082969436,19.263097626853,0.256841301691,4.701826336321,7.160800844330,9.003568485724,795.465070471705,1071.967206378329,773.815137695885,979.002401312350,1.007257584624,20.910000000000
13,10.200000,2.600000,12.800000,3.500000,10.163123149228,2.309427032425,0.406618404002,18.835078254219,0.251134376723,4.285631722296,6.917176906126,8.761127512931,740.805947221508,1040.002409578704,720.193891036525,948.499348141946,1.710955663836,35.700000000000
14,11.300000,2.800000,14.100000,4.200000,10.256558095200,2.373709750341,0.584887391668,18.219407315621,0.242925430875,4.394985202341,7.293837156332,8.991307249070,754.714433562225,1089.682869475282,733.846456502508,995.919846537292,2.471001022007,42.840000000000
15,10.100000,2.600000,12.700000,1.700000,10.017297748863,2.211436273636,1.188677098141,16.968168264947,0.226242243533,4.507010981375,7.515748194120,9.428394258680,769.297607627896,1119.643044029493,748.155055597529,1024.548554864775,7.075698947673,17.340000000000
16,9.200000,2.300000,11.500000,1.650000,10.004989323705,2.203294596879,0.317695425263,16.633752027827,0.221783360371,4.295920636194,7.439678535422,9.252463740479,742.100816880419,1109.315201948629,721.465191096568,1014.677130736098,1.434000647903,16.830000000000
17,9.600000,2.400000,12.000000,1.150000,9.603851561302,1.948762875312,0.060545941500,16.570019457827,0.220933592771,5.025070967967,7.713145965845,10.349326292411,841.143775826580,1146.724093609275,818.568248645962,1050.445217814204,1.015762987438,11.730000000000
18,9.200000,2.300000,11.500000,0.000000,9.587580805147,1.938874918420,0.747242050120,15.783448878754,0.210445985050,4.570806524468,8.120826343832,10.334673448559,777.753741080317,1203.936594576903,756.449217987193,1105.211636513913,3.400993930309,0.000000000000
19,8.900000,2.300000,11.200000,0.000000,10.147717038702,2.298940478009,0.737351864336,15.007289021558,0.200097186954,4.721197180089,8.040391433585,9.808288436914,798.122959780112,1192.511754055328,776.420502733651,1094.269405453818,3.337857418910,0.000000000000
20,6.800000,1.700000,8.500000,0.000000,10.267304244195,2.381178622531,0.005719826625,15.001268151427,0.200016908686,4.185613438088,6.689845357818,8.469114397163,728.367492397827,1010.731991493335,707.979039347451,920.592919346428,1.000140680591,0.000000000000
21,5.400000,1.300000,6.700000,0.000000,10.665404191026,2.669037262347,-0.046154106248,15.045114552362,0.200601527365,3.797451863840,5.617739504754,7.325502231127,682.653167523846,879.935676420798,663.037750922435,796.229239392272,1.009159866551,0.000000000000
22,4.800000,1.300000,6.100000,0.000000,10.796771701617,2.768881921225,0.037489087833,15.005652354643,0.200075364729,3.483788039446,5.347604793946,6.935171356304,648.684398295625,848.864838616469,629.583584822623,766.779209852794,1.006043356338,0.000000000000
23,2.800000,0.700000,3.500000,0.000000,11.000000000000,2.928200000000,0.005206864320,15.000171444832,0.200002285931,2.899764397180,3.523228738500,5.688226344187,592.514197020382,658.895598700679,574.109409035165,587.756226269681,1.000116579175,0.000000000000
