hour,p_vital_mw,p_nonvital_mw,p_load_mw,p_pv_mw,v_kn,p_propulsion_mw,p_ess_mw,energy_ess_mwh,soc,p_g1_mw,p_g2_mw,eeoi,co2_g1,co2_g2,cost_g1,cost_g2,cost_ess,cost_pv
0,5.500000,1.400000,6.900000,0.000000,10.938163213635,2.879094229236,-0.001024121993,37.500972915894,0.500012972212,3.871492817668,5.908625533562,7.338074007451,691.059092779573,914.241930565096,671.307850096282,828.790177363723,1.000004509951,0.000000000000
1,7.300000,1.900000,9.200000,0.000000,10.532436387643,2.570450324411,0.687659852096,36.777120440003,0.490361605867,4.311135860355,6.771654611960,8.379943636832,744.020906090534,1021.203559648769,723.350231608023,930.573631977011,3.033367110394,0.000000000000
2,7.900000,2.000000,9.900000,0.000000,10.072395772967,2.248127960684,0.612728307911,36.132143273781,0.481761910317,4.258673303987,7.276726348786,9.058523963087,737.426760226119,1087.394009276169,716.875957679046,993.733651183454,2.614374711055,0.000000000000
3,9.700000,2.400000,12.100000,0.000000,9.549364419764,1.915781971518,1.079450304496,34.995879795365,0.466611730605,4.521587079329,8.414744587693,10.563406667910,771.219991958719,1246.256403761992,750.040791259399,1145.767936235833,6.010415727467,0.000000000000
4,10.200000,2.600000,12.800000,0.000000,9.604823157625,1.949354388745,1.591989059620,33.320101837870,0.444268024505,4.970240252377,8.187125076748,10.654027159845,833.196792769521,1213.404142967446,810.785629191100,1114.281392506957,11.898045413584,0.000000000000
5,12.100000,3.100000,15.200000,0.600000,9.243724328521,1.737655328723,2.071239092446,31.139850161611,0.415198002155,5.266489190484,8.999927045793,11.955617221118,877.099655216879,1333.188940169869,853.764679401104,1229.189377895112,19.447134925727,6.120000000000
6,13.000000,3.300000,16.300000,1.050000,9.063102528056,1.637771690878,2.298199510400,28.720692782242,0.382942570430,5.281515335527,9.308056844951,12.466947693623,879.389610587196,1380.394892597099,856.005439138548,1274.546551527394,23.711400255298,10.710000000000
7,12.000000,3.000000,15.000000,1.400000,9.516312908377,1.895958478583,2.218090532558,26.385860642708,0.351811475236,4.917601250414,8.360266695612,10.844475357519,825.643840288092,1238.344576298622,803.387641759884,1138.182976124951,22.155680125679,14.280000000000
8,12.100000,3.000000,15.100000,2.250000,10.289371305104,2.396564928607,2.186973292218,24.083783493005,0.321117113240,4.987912006029,8.071679630360,9.877654496385,835.749213488770,1196.947881247798,813.285404410884,1098.517803465636,21.566264377762,22.950000000000
9,11.300000,2.900000,14.200000,1.550000,9.340790670468,1.792972379782,1.554583001331,22.447380333709,0.299298404449,4.765626080216,8.122763298235,10.751070058273,804.257351944019,1204.212546013222,782.433008136234,1105.475966223813,11.391931724519,15.810000000000
10,9.200000,2.300000,11.500000,1.650000,10.236657902827,2.359919835300,0.629355250243,21.784901122926,0.290465348306,4.417485199121,7.163079385936,8.937903930610,757.616221031318,1072.269077088281,736.694103687333,979.290600772663,2.703178533338,16.830000000000
11,11.500000,3.000000,14.500000,2.050000,9.609410271816,1.952148666859,1.171198830755,20.552060248448,0.274027469979,4.887616249958,8.343333586147,10.704436964446,821.374862692059,1235.891667711050,799.205698888550,1135.831666194171,6.898338814991,20.910000000000
12,9.200000,2.300000,11.500000,2.050000,10.105416055101,2.270310601484,0.536778863078,19.987029866261,0.266493731550,4.297311961992,6.886219776415,8.798554121350,742.276135952066,1035.984865639275,721.637314826711,944.667546980788,2.238965655744,20.910000000000
