hour,p_vital_mw,p_nonvital_mw,p_load_mw,p_pv_mw,v_kn,p_propulsion_mw,p_ess_mw,energy_ess_mwh,soc,p_g1_mw,p_g2_mw,eeoi,co2_g1,co2_g2,cost_g1,cost_g2,cost_ess,cost_pv
14,11.300000,2.800000,14.100000,4.200000,9.696950551447,2.005987506014,0.213318788766,20.350867611850,0.271344901491,4.325472844496,7.367195872751,9.515188441723,745.835885379333,1099.530350762498,725.131973404089,1005.327175525990,1.195671094255,42.840000000000
15,10.100000,2.600000,12.700000,1.700000,9.904417155528,2.137516382783,0.861737659101,19.443775339112,0.259250337855,4.601700968352,7.674077755330,9.708902752553,781.888309012246,1141.332150662431,760.503885047885,1045.287684130448,4.193144710385,17.340000000000
16,9.200000,2.300000,11.500000,1.650000,10.041471923031,2.227485140869,0.337180268780,19.088848740397,0.254517983205,4.596407590270,7.143897281819,9.216315720000,781.178072837290,1069.729437886061,759.807406649883,976.866054195146,1.488869294714,16.830000000000
17,9.600000,2.400000,12.000000,1.150000,10.060673889482,2.240288225627,0.922541378675,18.117752552318,0.241570034031,4.634902482352,7.532844364600,9.484120162659,786.360358605804,1121.972443097532,764.889003060052,1026.775376909930,4.659655160081,11.730000000000
18,9.200000,2.300000,11.500000,0.000000,9.840644048009,2.096492193950,0.995901472014,17.069435213355,0.227592469511,4.809287823458,7.791302898477,9.998818104158,810.337744714240,1157.558452561969,788.391695676725,1060.810635171104,5.264824890428,0.000000000000
19,8.900000,2.300000,11.200000,0.000000,10.054922659766,2.236448408833,1.456341007503,15.536444679142,0.207152595722,4.453029232135,7.527078169195,9.365634306519,762.228128441730,1121.186443792235,741.219452234875,1026.023974777064,10.119995259579,0.000000000000
20,6.800000,1.700000,8.500000,0.000000,10.364769649972,2.449636501479,0.495201357328,15.015180092480,0.200202401233,4.039158465999,6.415276678151,8.136878740410,710.641399691642,976.096076590349,690.562316066913,887.604416521443,2.054464852489,0.000000000000
21,5.400000,1.300000,6.700000,0.000000,10.724219842192,2.713437393236,0.014399302286,15.000022932180,0.200000305762,3.822273538156,5.576764552795,7.276187172014,685.454697888098,875.173919024122,665.794357464167,791.713331707352,1.000891561597,0.000000000000
22,4.800000,1.300000,6.100000,0.000000,10.984048781640,2.915479820532,-0.007668313681,15.007307830176,0.200097437736,3.729061819039,5.294086315174,6.909198747508,675.020295868304,842.799225825146,655.525468481274,761.034707934102,1.000252853049,0.000000000000
23,2.800000,0.700000,3.500000,0.000000,11.000000000000,2.928200000000,0.004006525108,15.003090435326,0.200041205804,2.860224356365,3.563969118528,5.690018784004,589.044169041664,662.759963439255,570.674176070022,591.376148728090,1.000069024647,0.000000000000
