hour,p_vital_mw,p_nonvital_mw,p_load_mw,p_pv_mw,v_kn,p_propulsion_mw,p_ess_mw,energy_ess_mwh,soc,p_g1_mw,p_g2_mw,eeoi,co2_g1,co2_g2,cost_g1,cost_g2,cost_ess,cost_pv
10,9.200000,2.300000,11.500000,1.650000,10.062738015370,2.241667413279,0.875847531943,22.330172031092,0.297735627081,4.337381624433,6.878438256903,8.856060102970,747.347687549920,1034.976565741325,726.616011120802,943.705936199906,4.298568266607,16.830000000000
11,11.500000,3.000000,14.500000,2.050000,9.599052639208,1.945843018978,1.158270054394,21.110940394888,0.281479205265,4.786786014713,8.450786949870,10.723482648378,807.197684881001,1251.507803467410,785.314596735099,1150.803081768187,6.768834931292,20.910000000000
12,9.200000,2.300000,11.500000,2.050000,10.024005501336,2.215881694746,0.249352350705,20.848464236251,0.277979523150,4.297101568609,7.119427775432,9.022066785407,742.249621213746,1066.495320592994,721.611283405494,973.778753940399,1.267359357649,20.910000000000
13,10.200000,2.600000,12.800000,3.500000,9.951582345662,2.168198820199,0.116540307361,20.725790228502,0.276343869713,4.307694979712,7.043963533126,9.044524551166,743.586136313298,1056.560480652539,722.923408253604,964.296699453784,1.058401065931,35.700000000000
14,11.300000,2.800000,14.100000,4.200000,10.031246570910,2.220687242898,0.921114585317,19.756195928168,0.263415945709,4.468365576007,6.731207081574,8.873504180006,764.228583191486,1016.017584361405,743.182168883078,925.630341871964,4.648343940922,42.840000000000
15,10.100000,2.600000,12.700000,1.700000,9.932727156537,2.155897945460,0.874122216056,18.836067279689,0.251147563729,4.698476575034,7.583299154371,9.684506634600,795.006474453255,1128.864766489848,773.365586540252,1033.364971563623,4.285585488989,17.340000000000
16,9.200000,2.300000,11.500000,1.650000,9.969519398970,2.179944059444,0.481567158896,18.329154480851,0.244388726411,4.421708045882,7.126668854666,9.155978363470,758.162358039518,1067.451720183771,737.230023109774,974.691707055775,1.997199792667,16.830000000000
17,9.600000,2.400000,12.000000,1.150000,9.899035240397,2.134033790629,0.700880539060,17.591385492367,0.234551806565,4.528306961968,7.754846289601,9.721174609262,772.108182834122,1152.496817868558,750.912014787153,1055.967740130954,3.112304179140,11.730000000000
18,9.200000,2.300000,11.500000,0.000000,9.854250995586,2.105200868609,1.381704820545,16.136959365478,0.215159458206,4.442279795348,7.781216252717,9.726697699469,760.829769985545,1156.156639789565,739.847404686164,1059.469342273266,9.209165307804,0.000000000000
19,8.900000,2.300000,11.200000,0.000000,9.860300227802,2.109080210043,0.963305511279,15.122953564131,0.201639380855,4.697536299382,7.648238399382,9.800170618713,794.877801328011,1137.774690355780,773.239450284769,1041.885259959490,4.990217284658,0.000000000000
20,6.800000,1.700000,8.500000,0.000000,10.347234760535,2.437224799483,0.101745126559,15.015853430912,0.200211379079,4.346647589513,6.488832083411,8.378202656863,748.526637005320,985.297958232710,727.773259550636,896.364965732244,1.044513904347,0.000000000000
21,5.400000,1.300000,6.700000,0.000000,10.966114892669,2.901222627047,0.003999925082,15.011642983458,0.200155239779,3.884475170089,5.712747531877,7.220388131628,692.548240885852,891.043875536241,672.772617552511,806.767390344982,1.000068797423,0.000000000000
22,4.800000,1.300000,6.100000,0.000000,10.882913181824,2.835686232455,0.011049054009,15.000012400290,0.200000165337,3.736993236154,5.187643942293,6.922424782643,675.899031396851,830.823926947411,656.390458645629,749.698063293655,1.000524950856,0.000000000000
23,2.800000,0.700000,3.500000,0.000000,11.000000000000,2.928200000000,-0.000118216826,15.000124706275,0.200001662750,2.919415872289,3.508902344538,5.689978655154,594.254510700384,657.540793433405,575.831847927276,586.487379366178,1.000000060093,0.000000000000
