hour,p_vital_mw,p_nonvital_mw,p_load_mw,p_pv_mw,v_kn,p_propulsion_mw,p_ess_mw,energy_ess_mwh,soc,p_g1_mw,p_g2_mw,eeoi,co2_g1,co2_g2,cost_g1,cost_g2,cost_ess,cost_pv
0,5.500000,1.400000,6.900000,0.000000,10.568436465864,2.596898069548,-0.053559583293,37.550881604129,0.500678421388,3.955160437320,5.595297215521,7.465917701986,700.736074519854,877.325463336360,680.824748352024,793.753680043231,1.012335104539,0.000000000000
1,7.300000,1.900000,9.200000,0.000000,9.956909615799,2.171682717967,0.170569306380,37.371334965834,0.498284466211,4.342864810434,6.858248601153,8.940567551101,748.045057387391,1032.363403017947,727.300549627406,941.213911411032,1.125103719600,0.000000000000
2,7.900000,2.000000,9.900000,0.000000,10.096139422822,2.264063998024,0.448168580041,36.899578565791,0.491994380877,4.419414864888,7.296480553095,9.151530035084,757.865723246801,1090.036740080296,736.938939102580,996.257856761727,1.863676827384,0.000000000000
3,9.700000,2.400000,12.100000,0.000000,9.639166642156,1.970339873151,1.240942192862,35.593323625937,0.474577648346,4.753507962000,8.075889718289,10.374986461208,802.578891874819,1197.545576319023,780.787988826420,1099.090238009287,7.621731361904,0.000000000000
4,10.200000,2.600000,12.800000,0.000000,9.551037923682,1.916789357052,1.201973897246,34.328087944625,0.457707839262,5.088747905168,8.426067554638,10.985086148874,850.474774823448,1247.904713232698,827.704593012608,1147.348307904869,7.212387373538,0.000000000000
5,12.100000,3.100000,15.200000,0.600000,9.502785821963,1.887884861502,1.815125570764,32.417429449084,0.432232392654,5.193288778576,9.479470512162,11.960252766032,866.031240344515,1407.083167898361,842.932693732825,1300.206344825388,15.167127601859,6.120000000000
6,13.000000,3.300000,16.300000,1.050000,9.089021764365,1.651863324846,1.900201528564,30.417217313754,0.405562897517,5.306259264642,9.695402531640,12.786367701175,883.173822325028,1441.137664137936,859.708147162512,1332.965248948094,16.526293151375,10.710000000000
7,12.000000,3.000000,15.000000,1.400000,9.526755099430,1.902206599987,1.684110488258,28.644469431377,0.381926259085,4.965107068528,8.852989043201,11.249803640068,832.456961411599,1311.025522500588,810.061031447681,1207.907588241384,13.195780987641,14.280000000000
8,12.100000,3.000000,15.100000,2.250000,9.624076857271,1.961100853081,1.541025520064,27.022337304994,0.360297830733,5.006622373724,8.263452959293,10.716982748006,838.460836243775,1224.360476653316,815.940947194685,1124.779758897559,11.211466509998,22.950000000000
9,11.300000,2.900000,14.200000,1.550000,9.638274373862,1.969792758719,1.354300265539,25.596758078110,0.341290107708,4.742654315998,8.522838177182,10.702772503534,801.078937634164,1262.046221367577,779.317861285634,1160.909192304485,8.886755599732,15.810000000000
