hour,p_vital_mw,p_nonvital_mw,p_load_mw,p_pv_mw,v_kn,p_propulsion_mw,p_ess_mw,energy_ess_mwh,soc,p_g1_mw,p_g2_mw,eeoi,co2_g1,co2_g2,cost_g1,cost_g2,cost_ess,cost_pv
10,9.200000,2.300000,11.500000,1.650000,10.022146228459,2.214648904737,0.472616541714,23.370159205182,0.311602122736,4.322987667846,7.269044695177,9.139201750700,745.520878759186,1086.367448378830,724.822742906703,992.753180207765,1.960475500656,16.830000000000
11,11.500000,3.000000,14.500000,2.050000,9.561015064621,1.922802544919,1.122449972421,22.188632918422,0.295848438912,4.888446918229,8.361905654269,10.773306685909,821.492798358916,1238.582152036254,799.321235559203,1138.410718110640,6.417543944533,20.910000000000
12,9.200000,2.300000,11.500000,2.050000,10.116289523846,2.277647080208,0.779689657005,21.367906963680,0.284905426182,4.245596680264,6.702360742939,8.640144897669,735.794697617503,1012.329448638584,715.273345392296,922.115284180951,3.614038633334,20.910000000000
13,10.200000,2.600000,12.800000,3.500000,10.200132050023,2.334748275171,0.512810025764,20.828106936561,0.277708092487,4.212433834752,6.909504414655,8.679702263706,731.676422311756,1039.005762581915,711.228990575178,947.548736093984,2.130788726852,35.700000000000
14,11.300000,2.800000,14.100000,4.200000,10.128928735556,2.286194773204,1.262354408285,19.499312822577,0.259990837634,4.215595161817,6.708245203102,8.614676205640,732.067726290707,1013.081101045655,711.613295330173,922.831629827041,7.852216204098,42.840000000000
15,10.100000,2.600000,12.700000,1.700000,10.003351082934,2.202212455983,0.791381294403,18.666279881100,0.248883731748,4.530363499905,7.880467661675,9.708629446656,772.380246456256,1169.996331323979,751.178876735429,1072.713525353931,3.693022718462,17.340000000000
16,9.200000,2.300000,11.500000,1.650000,10.031843499653,2.221083705367,0.540040340360,18.097816364932,0.241304218199,4.274893236464,7.256150128543,9.091565128251,739.457546837422,1084.645623832873,718.869977218766,991.108723061614,2.254067347628,16.830000000000
17,9.600000,2.400000,12.000000,1.150000,9.799313593686,2.070187342222,0.894367664300,17.156376718300,0.228751689577,4.440061156427,7.585758521495,9.642220995524,760.541543047186,1129.201402448179,739.564593823636,1033.686851319208,4.439542131466,11.730000000000
18,9.200000,2.300000,11.500000,0.000000,9.577636227026,1.932847965064,0.788796829147,16.326064266566,0.217680856888,4.801401398375,7.842649737542,10.304977685639,809.235661726070,1164.710890287421,787.311736828661,1067.654991862169,3.675461881992,0.000000000000
19,8.900000,2.300000,11.200000,0.000000,9.947436426499,2.165490075315,0.971871626860,15.303041501450,0.204040553353,4.613107414467,7.780511033988,9.748642370433,783.421334379773,1156.058670111328,762.007169200001,1059.375603907401,5.061498174112,0.000000000000
20,6.800000,1.700000,8.500000,0.000000,10.328070961161,2.423708134045,0.143810095313,15.151662453753,0.202022166050,4.201833874342,6.578064164390,8.360239293033,730.366345495601,996.536547918944,709.942309290501,907.068162932604,1.088929777109,0.000000000000
21,5.400000,1.300000,6.700000,0.000000,10.997969686020,2.926578890507,0.124491808709,15.020618444586,0.200274912594,3.770048135613,5.732038946186,7.150821657968,679.579531111411,893.310865377911,660.012995910218,808.918631700793,1.066642304873,0.000000000000
22,4.800000,1.300000,6.100000,0.000000,10.998612311901,2.927091932082,0.002732043626,15.017742609190,0.200236568123,3.604040809595,5.420319078862,6.903358010519,661.393395218469,857.153772940690,642.106921759046,774.631858467519,1.000032095468,0.000000000000
23,2.800000,0.700000,3.500000,0.000000,10.994664435158,2.923941084378,0.015628818681,15.001291221105,0.200017216281,2.869658789741,3.538653475956,5.685598518554,589.868299086175,660.356657404537,571.490145880888,589.124736548799,1.001050317885,0.000000000000
