hour,p_vital_mw,p_nonvital_mw,p_load_mw,p_pv_mw,v_kn,p_propulsion_mw,p_ess_mw,energy_ess_mwh,soc,p_g1_mw,p_g2_mw,eeoi,co2_g1,co2_g2,cost_g1,cost_g2,cost_ess,cost_pv
10,9.200000,2.300000,11.500000,1.650000,10.113745758171,2.275929352466,0.604974417305,20.852331355530,0.278031084740,4.195892362040,7.325062573121,9.014963570078,729.633345256988,1093.867646081786,709.222373624156,999.917270643057,2.573774396054,16.830000000000
11,11.500000,3.000000,14.500000,2.050000,9.481510246509,1.875232999738,1.535213094192,19.236317572170,0.256484234296,5.075367598353,7.714652307193,10.522781922703,848.504985472094,1146.932306965705,825.776042539594,1050.644393122550,11.134580751687,20.910000000000
12,9.200000,2.300000,11.500000,2.050000,10.191104220141,2.328554514031,0.561365943589,18.645406052603,0.248605414035,4.214678660189,7.002509910254,8.748230544606,731.954255418679,1051.128329019363,711.501854634731,959.113269557841,2.355066407272,20.910000000000
13,10.200000,2.600000,12.800000,3.500000,10.218834855641,2.347614713904,0.556181446319,18.059951898583,0.240799358648,4.204216695171,6.887216572414,8.644697156670,730.660580221077,1036.114072199771,710.231294601442,944.790772765286,2.330152545287,35.700000000000
14,11.300000,2.800000,14.100000,4.200000,10.142598577532,2.295463507786,0.692507293106,17.330996853208,0.231079958043,4.439645490987,7.063310723693,8.970035783749,760.487558066087,1059.101885547235,739.511623005239,966.722021205079,3.062135309319,42.840000000000
15,10.100000,2.600000,12.700000,1.700000,10.038974487351,2.225823546601,1.095062174065,16.178299827877,0.215710664372,4.578244915103,7.552516457433,9.480069099854,778.746856936996,1124.656579698090,757.423183515870,1029.341480953491,6.156393009795,17.340000000000
16,9.200000,2.300000,11.500000,1.650000,10.013077397322,2.208642374362,0.485112593161,15.667654992970,0.208902066573,4.344742372262,7.228787408938,9.134462594023,748.284038520614,1080.997580217264,727.535130124473,987.624855763635,2.011937180588,16.830000000000
17,9.600000,2.400000,12.000000,1.150000,9.645563177322,1.974265019640,-0.237935155611,15.893693390800,0.211915911877,4.676757985260,8.385442189991,10.543901906726,792.040460763928,1241.996978772204,770.457944108102,1141.684325632258,1.243436494585,11.730000000000
18,9.200000,2.300000,11.500000,0.000000,9.615577745080,1.955909840555,0.714132700624,15.141974758565,0.201892996781,4.799186401254,7.942590738677,10.335506788193,808.926430551242,1178.710950582287,787.008708296760,1081.055406150225,3.192937710632,0.000000000000
19,8.900000,2.300000,11.200000,0.000000,9.649406564571,1.976625966970,-0.283340597110,15.411148325819,0.205481977678,5.006583016683,8.453383547397,10.831452483085,838.455122456511,1251.886651425928,815.935351738407,1151.166350141546,1.345212144074,0.000000000000
20,6.800000,1.700000,8.500000,0.000000,10.556143411931,2.587846582354,0.361605342410,15.030511123282,0.200406814977,4.324961855977,6.401279383967,8.147494796468,745.771101811114,974.351368578432,725.068377995241,885.943692274629,1.562261221736,0.000000000000
21,5.400000,1.300000,6.700000,0.000000,10.591630880730,2.614033760868,-0.075631737415,15.102361273826,0.201364816984,3.795424052419,5.594241445864,7.362548065778,682.425030982873,877.202798104140,662.813257218870,793.637349428957,1.024596686729,0.000000000000
22,4.800000,1.300000,6.100000,0.000000,10.978361199378,2.910953225589,0.096046030799,15.001260188775,0.200016802517,3.613139709728,5.301767485063,6.859124210291,662.370907684451,843.667954155145,643.069797822900,761.857349244767,1.039666812138,0.000000000000
23,2.800000,0.700000,3.500000,0.000000,10.998624555764,2.927101707575,-0.001717820754,15.002892118491,0.200038561580,3.030268794007,3.398550734322,5.689091077191,604.266828953143,647.176707478261,585.736102059191,576.785403072327,1.000012688905,0.000000000000
