hour,p_vital_mw,p_nonvital_mw,p_load_mw,p_pv_mw,v_kn,p_propulsion_mw,p_ess_mw,energy_ess_mwh,soc,p_g1_mw,p_g2_mw,eeoi,co2_g1,co2_g2,cost_g1,cost_g2,cost_ess,cost_pv
0,5.500000,1.400000,6.900000,0.000000,10.358632271749,2.445287506112,0.003411431414,37.496409019565,0.499952120261,3.787336218623,5.554539856075,7.501543841784,681.516223230334,872.598459318509,661.918937851133,789.271220182060,1.000050042816,0.000000000000
1,7.300000,1.900000,9.200000,0.000000,10.289475552074,2.396637771881,0.493633060163,36.976795272024,0.493023936960,4.360915658056,6.742089053662,8.590125377774,750.346559165659,1017.411142111489,729.559597793433,926.958607789515,2.047796471771,0.000000000000
2,7.900000,2.000000,9.900000,0.000000,10.063497679330,2.242175140650,0.870011244130,36.060993962414,0.480813252832,4.351688153706,6.920475742814,8.891541058621,749.168943663009,1040.431112518963,728.403725076867,948.908258062080,4.254754129121,0.000000000000
3,9.700000,2.400000,12.100000,0.000000,9.479268589277,1.873903263521,1.407345119505,34.579578047145,0.461061040629,4.723766951481,7.842791192535,10.355265995678,798.476321375482,1164.730632353448,776.766868172493,1067.673885198240,9.516667227202,0.000000000000
4,10.200000,2.600000,12.800000,0.000000,9.604101129135,1.948914802223,1.618903587728,32.875469007431,0.438339586766,4.866467512945,8.263543701550,10.634790375111,818.378506865798,1224.373538128566,796.270188864415,1124.792275919264,12.269649953346,0.000000000000
5,12.100000,3.100000,15.200000,0.600000,9.114195515597,1.665626811411,2.399887798929,30.349271324349,0.404656950991,5.129037269260,8.736701743223,11.795224619759,856.435187370295,1293.644479327068,833.539750254085,1191.224268867732,25.765684224018,6.120000000000
6,13.000000,3.300000,16.300000,1.050000,9.271252226263,1.753225867608,2.348194337586,27.877487811100,0.371699837481,5.440169553044,9.214861976978,12.241891826807,903.940199869679,1366.013137189451,880.022816592833,1260.723965327583,24.710271582402,10.710000000000
7,12.000000,3.000000,15.000000,1.400000,9.322519191762,1.782471272091,1.385140136711,26.419445561930,0.352259274159,5.069000318209,8.928330817171,11.638114854656,847.569320233104,1322.361661536302,824.859938756521,1218.791676633276,9.250036752815,14.280000000000
8,12.100000,3.000000,15.100000,2.250000,9.471869402835,1.869518577248,1.410366432707,24.934849316976,0.332464657560,4.924392181331,8.384759963210,10.919238154781,826.614039613341,1241.897915997515,804.338004798225,1141.589356218257,9.553273940374,22.950000000000
9,11.300000,2.900000,14.200000,1.550000,9.467552520947,1.866963596944,0.642600184804,24.258428069814,0.323445707598,5.106320524787,8.768042887353,11.361881326335,853.069080823037,1298.315083053709,830.244467221680,1195.706825729590,2.775620489293,15.810000000000
10,9.200000,2.300000,11.500000,1.650000,10.215235907957,2.345135184468,0.594617111870,23.632515320477,0.315100204273,4.204412860217,7.396105212381,8.977331824299,730.684809840859,1103.426438343604,710.255091811713,1009.049807069321,2.520348891835,16.830000000000
11,11.500000,3.000000,14.500000,2.050000,9.699437813045,2.007531505507,1.552297077474,21.998518396820,0.293313578624,4.919363068340,7.985871359693,10.365041453531,825.895426158432,1184.806074004726,803.634085796037,1086.890845846568,11.361392731960,20.910000000000
12,9.200000,2.300000,11.500000,2.050000,10.191638744426,2.328920931898,0.638976271653,21.325911795080,0.284345490601,4.297348821070,6.842595839174,8.696448122839,742.280781225098,1030.340371327188,721.641875422262,939.284796292142,2.755649905662,20.910000000000
13,10.200000,2.600000,12.800000,3.500000,10.165568371380,2.311094360715,0.356854043382,20.950275959941,0.279337012799,4.350384158175,6.903856159158,8.790827527755,749.002712951749,1038.272452536207,728.240560106248,946.849315581256,1.547582675595,35.700000000000
14,11.300000,2.800000,14.100000,4.200000,9.993459688462,2.195686216964,0.276380642357,20.659348967986,0.275457986240,4.568757113642,7.250548460964,9.312983723990,777.480382243085,1083.898166256841,756.181125688641,990.394875491056,1.328460915720,42.840000000000
15,10.100000,2.600000,12.700000,1.700000,9.864872956146,2.112015837922,0.959081865208,19.649789109872,0.261997188132,4.555266153683,7.597667819031,9.663156168267,775.683732903791,1130.832426203222,754.419040345713,1035.246419289034,4.955303503937,17.340000000000
16,9.200000,2.300000,11.500000,1.650000,9.882531186148,2.123377745650,0.396159117275,19.232779512741,0.256437060170,4.320825765630,7.256392862745,9.258382139675,745.246984164830,1084.678020407425,724.553868047625,991.139663230953,1.674850798661,16.830000000000
17,9.600000,2.400000,12.000000,1.150000,9.995900079156,2.197295161508,1.212488344245,17.956475992483,0.239419679900,4.447539002880,7.387267814383,9.322562377688,761.513532987677,1102.234507193642,740.518309402368,1007.910900307342,7.321550335198,11.730000000000
18,9.200000,2.300000,11.500000,0.000000,9.678769876711,1.994725654742,0.837291944020,17.075116051409,0.227668214019,4.819598019196,7.837835691526,10.206980014870,811.781068591507,1164.039145410810,789.806002096582,1067.012131261653,4.014548537940,0.000000000000
19,8.900000,2.300000,11.200000,0.000000,10.236357956313,2.359712395823,1.470452480301,15.527271335303,0.207030284471,4.491348226092,7.597911689431,9.271384172706,767.238302249163,1130.865840597008,746.134894257337,1035.278370460424,10.297591136338,0.000000000000
20,6.800000,1.700000,8.500000,0.000000,10.983035608344,2.914673119679,0.486666103432,15.014991226427,0.200199883019,4.097839697954,6.830167318293,7.950489492991,717.674314546287,1028.735869559530,697.473848847131,937.754865649773,2.018428753789,0.000000000000
21,5.400000,1.300000,6.700000,0.000000,10.661286615002,2.665947162437,0.000193536094,15.014787504223,0.200197166723,3.752159202497,5.613594423846,7.302295010329,677.584024216917,879.453176831372,658.048993281470,795.771610288294,1.000000161062,0.000000000000
22,4.800000,1.300000,6.100000,0.000000,10.994319722332,2.923666072330,0.001793133021,15.012899995780,0.200171999944,3.597142745162,5.424730194148,6.904984710436,660.653812494065,857.658379192935,641.378380019853,775.109998028048,1.000013825902,0.000000000000
23,2.800000,0.700000,3.500000,0.000000,10.995221395610,2.924385464120,0.011665079534,15.000620964692,0.200008279529,2.914611273474,3.498109111112,5.685877215415,593.828057553487,656.521518681351,575.409800662704,585.532864014680,1.000585118546,0.000000000000
