hour,p_vital_mw,p_nonvital_mw,p_load_mw,p_pv_mw,v_kn,p_propulsion_mw,p_ess_mw,energy_ess_mwh,soc,p_g1_mw,p_g2_mw,eeoi,co2_g1,co2_g2,cost_g1,cost_g2,cost_ess,cost_pv
0,5.500000,1.400000,6.900000,0.000000,10.999472833574,2.927779025067,-0.035775154747,37.533986397010,0.500453151960,3.773986987415,6.089567192400,7.346014214511,680.020069920041,936.025605831106,660.446555004282,849.488202676707,1.005503405298,0.000000000000
1,7.300000,1.900000,9.200000,0.000000,9.971791048207,2.181434561600,0.029899713905,37.502513013952,0.500033506853,4.291024433654,7.060510414041,9.026553314050,741.484268654512,1058.733802009604,720.859872176711,966.370739525360,1.003844169434,0.000000000000
2,7.900000,2.000000,9.900000,0.000000,10.025817866518,2.217083822869,0.604637753789,36.866052220491,0.491547362940,4.349512652667,7.162933416413,9.082258434437,748.891640788770,1072.249736817442,728.131535936249,979.272136318961,2.572023297218,0.000000000000
3,9.700000,2.400000,12.100000,0.000000,9.702699391594,2.009557372522,1.244532832986,35.556017659453,0.474080235459,4.745859624450,8.119164915086,10.333317672887,801.521574506809,1203.699927450451,779.751701968216,1104.984937959936,7.660106481236,0.000000000000
4,10.200000,2.600000,12.800000,0.000000,9.475177739509,1.871478219159,1.432211450290,34.048426659147,0.453979022122,4.860067953973,8.379198814896,10.862934938182,817.474196522390,1241.090589717685,795.384202171718,1140.815396828307,9.820287444871,0.000000000000
5,12.100000,3.100000,15.200000,0.600000,9.223595054978,1.726328197332,1.945732774551,32.000286896462,0.426670491953,5.267857739390,9.112737683390,12.075904663497,877.307967087042,1350.357123685307,853.968519984595,1245.680697584965,17.279266928836,6.120000000000
6,13.000000,3.300000,16.300000,1.050000,9.170003635517,1.696411486264,2.167764287473,29.718429751754,0.396245730023,5.432693476802,9.345953721990,12.481112904984,902.768073341922,1386.268940938050,878.876381089084,1280.193218606109,21.206568625982,10.710000000000
7,12.000000,3.000000,15.000000,1.400000,9.517851726409,1.896878374847,1.824163385816,27.798257766684,0.370643436889,5.036122098551,8.636592890479,11.145107104699,842.755319170992,1278.794218778344,820.146300472336,1176.974661435469,15.308559850056,14.280000000000
8,12.100000,3.000000,15.100000,2.250000,9.493885632218,1.882585320398,1.283898833889,26.446785309959,0.352623804133,5.013572830060,8.435113656450,11.000201397010,839.470547351829,1249.222532539675,816.929736750791,1148.611850600976,8.088103727341,22.950000000000
9,11.300000,2.900000,14.200000,1.550000,9.679511354618,1.995184129837,1.376375244779,24.997969262823,0.333306256838,4.606094175233,8.662714709825,10.667570774763,782.478339692376,1282.659109117712,761.082476267284,1180.682820858761,9.145957902095,15.810000000000
10,9.200000,2.300000,11.500000,1.650000,10.172710401944,2.315968905425,0.439271001788,24.535578734626,0.327141049795,4.390927546256,7.335770357382,9.090485847990,754.192579134904,1095.305019756562,733.334311869182,1001.290397612273,1.829723755950,16.830000000000
11,11.500000,3.000000,14.500000,2.050000,9.646692698164,1.974958675757,1.406090531159,23.055483438669,0.307406445849,4.748865389702,8.270002754896,10.507437355283,801.936907505449,1225.303476727043,780.158777040098,1125.683460197670,9.501489501805,20.910000000000
12,9.200000,2.300000,11.500000,2.050000,10.096717109191,2.264452659579,0.465792635830,22.565175400953,0.300869005346,4.325998060464,6.922661963285,8.847518196426,745.902480063037,1040.715286891647,725.197346574396,949.179315111938,1.932939952251,20.910000000000
13,10.200000,2.600000,12.800000,3.500000,10.186971649348,2.325722922519,0.802885001556,21.720033294053,0.289600443921,4.415330836945,6.407507084019,8.503337497333,757.337784765063,975.127375438222,736.420873239115,886.682332934108,3.771884600609,35.700000000000
14,11.300000,2.800000,14.100000,4.200000,9.977643731858,2.185277825424,1.169501240914,20.488979356249,0.273186391417,4.117829105188,6.797947479322,8.742921338282,720.091264335626,1024.583821445107,699.848664276234,933.796136569175,6.881252555745,42.840000000000
15,10.100000,2.600000,12.700000,1.700000,9.981619929570,2.187891436437,1.146772654884,19.281850245844,0.257091336611,4.455551149692,7.585567631860,9.476076693370,762.556648138510,1129.175271395030,741.541782414132,1033.661865603869,6.654876344558,17.340000000000
16,9.200000,2.300000,11.500000,1.650000,9.926458614729,2.151818760834,0.695235387458,18.550023522204,0.247333646963,4.236507854862,7.070075518514,9.039751964374,734.663062406760,1059.991412828755,714.162078714330,967.570959717671,3.078414649087,16.830000000000
17,9.600000,2.400000,12.000000,1.150000,10.010388602421,2.206863602986,0.623958749284,17.893224838747,0.238576331183,4.590329264649,7.842575589053,9.715227195560,780.363449878079,1164.700541889151,759.008547028430,1067.645088354832,2.674095439474,11.730000000000
18,9.200000,2.300000,11.500000,0.000000,9.682042512301,1.996749739761,1.138230549909,16.695087417791,0.222601165571,4.583297449680,7.775221740172,9.991416183878,779.422283912078,1155.324041095926,758.085571055317,1058.672710654896,6.570945774409,0.000000000000
19,8.900000,2.300000,11.200000,0.000000,9.776804108899,2.055954133259,1.268365029396,15.359966334216,0.204799551123,4.406149440631,7.581439663232,9.638951646406,756.152558464130,1128.610282777045,735.257780898805,1033.121644797652,7.917624345517,0.000000000000
20,6.800000,1.700000,8.500000,0.000000,10.283441979620,2.392424201434,0.294717864631,15.049737003025,0.200663160040,4.142060812312,6.455645524492,8.286014227396,723.035623057109,981.139307937534,702.741410795288,892.405434790585,1.373492064850,0.000000000000
21,5.400000,1.300000,6.700000,0.000000,10.999665538366,2.927932907061,-0.011595562137,15.060752787056,0.200810037161,3.774944291889,5.864584177309,7.223485507495,680.127202411517,908.991289662234,660.551988791864,823.803784598378,1.000578165363,0.000000000000
22,4.800000,1.300000,6.100000,0.000000,10.999944075359,2.928155338809,0.036578534562,15.022249066464,0.200296654220,3.685564776249,5.306012027998,6.883578862607,670.231381981552,844.148268558407,650.810817674085,762.312196390420,1.005753353520,0.000000000000
23,2.800000,0.700000,3.500000,0.000000,10.999092765089,2.927475541953,0.020915655515,15.000232586975,0.200003101160,2.931666632534,3.474893253905,5.680822631444,595.344701123548,654.333200981878,576.910699766459,583.483841458447,1.001881097976,0.000000000000
