hour,p_vital_mw,p_nonvital_mw,p_load_mw,p_pv_mw,v_kn,p_propulsion_mw,p_ess_mw,energy_ess_mwh,soc,p_g1_mw,p_g2_mw,eeoi,co2_g1,co2_g2,cost_g1,cost_g2,cost_ess,cost_pv
0,5.500000,1.400000,6.900000,0.000000,10.985193968574,2.916391811430,-0.074352646201,37.570635013891,0.500941800185,3.861568921741,6.029175535890,7.367375582649,689.923835471693,928.717160823053,670.191116046497,842.542107607711,1.023771758787,0.000000000000
1,7.300000,1.900000,9.200000,0.000000,10.242440023568,2.363921058309,0.502461655462,37.041728008141,0.493889706775,4.202402542151,6.859056860696,8.605881424666,730.436551626196,1032.467935215380,710.011263147360,941.313594051202,2.085611175401,0.000000000000
2,7.900000,2.000000,9.900000,0.000000,9.867083729186,2.113436099743,0.237060274040,36.792190877573,0.490562545034,4.545569915077,7.230805910626,9.403294597070,774.395478164249,1081.266424225510,753.155515067977,987.881588761752,1.241649566170,0.000000000000
3,9.700000,2.400000,12.100000,0.000000,9.701903394373,2.009062828439,1.012806272952,35.726079011307,0.476347720151,4.853315200081,8.242941355406,10.502740127264,816.521175823864,1221.410225994563,794.450472008357,1121.952577862129,5.410839150085,0.000000000000
4,10.200000,2.600000,12.800000,0.000000,9.416610482400,1.836988762107,1.855030616391,33.773415204580,0.450312202728,4.676353236287,8.105604909429,10.586371371295,791.985306835042,1201.769405675291,770.403873512350,1103.135776218714,15.796895927309,0.000000000000
5,12.100000,3.100000,15.200000,0.600000,9.122581570570,1.670228718637,1.978017356330,31.691291671601,0.422550555621,5.236816928138,9.055394434169,12.135870206106,872.595565055561,1341.613752645403,849.357073142422,1237.281386040388,17.823976446358,6.120000000000
6,13.000000,3.300000,16.300000,1.050000,9.163556836976,1.692836110501,1.902822449478,29.688320672150,0.395844275629,5.427718952993,9.612294708030,12.713198650201,901.988985471126,1427.973382746621,878.114356860772,1320.299614498442,16.569153079226,10.710000000000
7,12.000000,3.000000,15.000000,1.400000,9.574820589629,1.931143807856,1.565636905043,28.040281824737,0.373870424330,5.126367120073,8.839139782740,11.305626748926,856.038809172546,1308.948146312825,833.151723487809,1205.913307616383,11.540241349261,14.280000000000
8,12.100000,3.000000,15.100000,2.250000,9.477040214197,1.872582029375,1.205873812008,26.770940969992,0.356945879600,5.034282727280,8.482425490087,11.072104330490,842.486862078340,1256.128697838431,819.883426243805,1155.234144897908,7.252766097089,22.950000000000
9,11.300000,2.900000,14.200000,1.550000,9.501329549485,1.887017056991,1.255302982399,25.449569409572,0.339327592128,4.963109929994,8.318604144598,10.864185116841,832.169311692155,1232.314749942254,809.779301463541,1132.403125074664,7.775877983763,15.810000000000
10,9.200000,2.300000,11.500000,1.650000,10.143680085603,2.296197883799,0.853212336922,24.551451160181,0.327352682136,4.390546381523,6.902439165354,8.834230290962,754.143580447375,1038.088537033875,733.286224446268,946.673902041751,4.130276555064,16.830000000000
