hour,p_vital_mw,p_nonvital_mw,p_load_mw,p_pv_mw,v_kn,p_propulsion_mw,p_ess_mw,energy_ess_mwh,soc,p_g1_mw,p_g2_mw,eeoi,co2_g1,co2_g2,cost_g1,cost_g2,cost_ess,cost_pv
0,5.500000,1.400000,6.900000,0.000000,10.685989261617,2.684521466423,-0.067240417259,37.563878396396,0.500851711952,3.766677672899,5.885084210783,7.442622603398,679.202896064499,911.432808299083,659.642321064538,826.122303034383,1.019441476967,0.000000000000
1,7.300000,1.900000,9.200000,0.000000,10.333732717820,2.427696285254,0.312720798266,37.234698608748,0.496462648117,4.280099309858,7.034876177130,8.687465833907,740.110869478966,1055.368128976761,719.511443047558,963.158871913984,1.420515479973,0.000000000000
2,7.900000,2.000000,9.900000,0.000000,9.792146380539,2.065648261708,0.402943668992,36.810547378230,0.490807298376,4.282752940972,7.279951651743,9.335386266714,740.444161580699,1087.825215270041,719.838681085940,994.145505359582,1.698163481638,0.000000000000
3,9.700000,2.400000,12.100000,0.000000,9.820892080035,2.083893388943,1.295928499676,35.446412115412,0.472618828205,4.775559582822,8.112405306445,10.225005510848,805.636181770883,1202.737331025150,783.784316271985,1104.062899186482,8.221551907975,0.000000000000
4,10.200000,2.600000,12.800000,0.000000,9.717100081411,2.018518379223,1.959315669796,33.383974568259,0.445119660910,4.732465796596,8.126736912831,10.314047174074,799.673796931260,1204.778775766130,777.940612266477,1106.018354289144,17.507346943805,0.000000000000
5,12.100000,3.100000,15.200000,0.600000,9.275560524221,1.755671145705,1.844859565211,31.442017131194,0.419226895083,5.142285986355,9.368525594138,12.118833528112,858.404779597315,1389.774697861745,835.467798987293,1283.563544296915,15.635079306011,6.120000000000
6,13.000000,3.300000,16.300000,1.050000,9.117173752330,1.667260170747,2.326684871081,28.992875161636,0.386571668822,5.380328277282,9.210247022385,12.393663538636,894.600369785568,1365.303308407734,870.887060154474,1260.041826273425,24.277888704056,10.710000000000
7,12.000000,3.000000,15.000000,1.400000,9.419647717487,1.838766843455,2.173695877987,26.704774237439,0.356063656499,4.919459035134,8.345611930334,10.945901197649,825.909132529231,1236.221532116358,803.647512000318,1136.147860534355,21.317301210901,14.280000000000
8,12.100000,3.000000,15.100000,2.250000,9.421071997303,1.839601051247,1.641351424483,24.977035895878,0.333027145278,4.866976997942,8.181272628821,10.779118954633,818.450548809153,1212.566565972566,796.340770255789,1113.478930199637,12.584348344212,22.950000000000
9,11.300000,2.900000,14.200000,1.550000,9.692563367485,2.003266035454,1.671654033777,23.217400070849,0.309565334278,4.854245303356,8.127366698320,10.428205758405,816.652368813124,1204.868533637217,794.579010687259,1106.104333447294,13.016036997170,15.810000000000
10,9.200000,2.300000,11.500000,1.650000,10.106291848977,2.270900927435,0.844773793353,22.328164498898,0.297708859985,4.452125893211,6.824001240871,8.856121305410,762.110496013608,1027.940435234690,741.104035315530,936.996427789461,4.068663876323,16.830000000000
11,11.500000,3.000000,14.500000,2.050000,9.871665185131,2.116381380583,1.552061593306,20.694415453313,0.275925539378,4.827212195216,8.187107592061,10.262961827385,812.848819250360,1213.401640104222,790.852254851970,1114.278994551858,11.358249314487,20.910000000000
12,9.200000,2.300000,11.500000,2.050000,10.267480022914,2.381300923678,0.767029349275,19.887016138287,0.265160215177,4.274622097092,6.789649477311,8.585065541078,739.423540955693,1023.516237812772,718.836588113404,932.778340948905,3.529836297389,20.910000000000
13,10.200000,2.600000,12.800000,3.500000,10.103582424735,2.269074980372,0.262739239009,19.610448518278,0.261472646910,4.565348882690,6.740986858672,8.879503782867,777.026029506089,1017.269937712710,755.735522061129,926.824016560676,1.296837203175,35.700000000000
14,11.300000,2.800000,14.100000,4.200000,10.186049693213,2.325091521784,0.660033711794,18.915676190074,0.252209015868,4.314791485806,7.250266324184,8.974743610529,744.483159998857,1083.860528015001,723.804030187477,990.358930069896,2.873271353028,42.840000000000
15,10.100000,2.600000,12.700000,1.700000,9.787301005190,2.062583390434,0.922487194922,17.944637037525,0.239261827167,4.524484910457,7.615611285056,9.731464761934,771.602859121441,1133.292637807609,750.416347089879,1037.598970097273,4.659225286615,17.340000000000
16,9.200000,2.300000,11.500000,1.650000,10.157035734706,2.305279679136,0.618312694597,17.293781569528,0.230583754260,4.312378352259,7.224588632280,8.982032296518,744.177978738490,1080.438481381767,723.504431916492,987.090949588085,2.643935529687,16.830000000000
17,9.600000,2.400000,12.000000,1.150000,9.783145386040,2.059957230609,0.830344939268,16.419734265035,0.218929790200,4.599687224920,7.479925066420,9.692127923702,781.618026905007,1114.771904648510,760.238840071299,1019.892354249989,3.964732688126,11.730000000000
18,9.200000,2.300000,11.500000,0.000000,9.518654996251,1.897358682957,0.728392878415,15.653004919335,0.208706732258,4.720904796536,7.948061008006,10.387827950604,798.082766287723,1179.480242156669,776.381104831817,1081.791876108633,3.281391596902,0.000000000000
19,8.900000,2.300000,11.200000,0.000000,9.497047354252,1.884466803130,0.483998593233,15.143532715931,0.201913769546,4.765344142913,7.835124066983,10.360478674419,804.218256234421,1163.660875439167,782.394692120050,1066.650131037266,2.007294944483,0.000000000000
20,6.800000,1.700000,8.500000,0.000000,10.480350424540,2.532503726859,0.129832143195,15.006867302042,0.200091564027,4.192259791447,6.710411792217,8.313384275391,729.185667060724,1013.357941338391,708.782665564126,923.095470585091,1.072482457249,0.000000000000
21,5.400000,1.300000,6.700000,0.000000,10.965518043803,2.900748941368,0.005671465364,15.000897338501,0.200011964513,3.924506958822,5.670570517182,7.219311335556,697.168760331067,886.101013946291,677.316896813791,802.077590843199,1.000138311733,0.000000000000
22,4.800000,1.300000,6.100000,0.000000,11.000000000000,2.928200000000,-0.000215804050,15.001102352349,0.200014698031,3.657175588053,5.371240215997,6.903120178612,667.133355185509,851.553084109156,647.760239720690,769.325642813173,1.000000200257,0.000000000000
23,2.800000,0.700000,3.500000,0.000000,11.000000000000,2.928200000000,-0.001164618987,15.002208740386,0.200029449872,2.976038899210,3.453325719777,5.689238939676,599.327290641847,652.305276086768,580.850964675461,581.585321768109,1.000005832251,0.000000000000
