hour,p_vital_mw,p_nonvital_mw,p_load_mw,p_pv_mw,v_kn,p_propulsion_mw,p_ess_mw,energy_ess_mwh,soc,p_g1_mw,p_g2_mw,eeoi,co2_g1,co2_g2,cost_g1,cost_g2,cost_ess,cost_pv
0,5.500000,1.400000,6.900000,0.000000,10.786662649276,2.761111661734,0.434457665349,37.042676141738,0.493902348557,3.648829425433,5.577824570952,7.145507549354,666.226702629098,875.296885225689,646.867383392010,791.829937799975,1.811639890816,0.000000000000
1,7.300000,1.900000,9.200000,0.000000,10.406854006781,2.479596799103,1.156304807148,35.825513186846,0.477673509158,3.838819615098,6.684472376857,8.155097200277,687.331432654024,1010.046686833907,667.640803865589,919.939852572765,6.749275470240,0.000000000000
2,7.900000,2.000000,9.900000,0.000000,10.078128008498,2.251968397829,0.651689710741,35.139524017645,0.468526986902,4.467721479421,7.032557207667,9.025527525126,764.144440232835,1055.063994616042,743.099615582838,962.868651370040,2.826207760069,0.000000000000
3,9.700000,2.400000,12.100000,0.000000,9.983418627212,2.189074430097,1.267412214462,33.805405897159,0.450738745295,4.743498821826,8.278163393809,10.155211501005,801.195532699257,1226.479020548886,779.432139806577,1126.810040186030,7.907235001876,0.000000000000
4,10.200000,2.600000,12.800000,0.000000,9.824918336534,2.086457431840,1.832735987047,31.876210121320,0.425016134951,4.740726668315,8.312994776478,10.342666918161,800.812872822772,1231.504284235164,779.057081487565,1131.626315576298,15.443361152329,0.000000000000
5,12.100000,3.100000,15.200000,0.600000,9.208143752864,1.717666923982,2.140694017117,29.622847998039,0.394971306641,5.131161459034,9.045811447830,11.929150131272,856.750656492507,1340.155928672552,833.848570451236,1235.881059985571,20.705054762166,6.120000000000
6,13.000000,3.300000,16.300000,1.050000,9.062247401385,1.637308150899,2.411538462090,27.084386458996,0.361125152787,5.120973306848,9.354796381961,12.374857507290,855.238695796120,1387.641709963020,832.368458605090,1281.512931671256,26.006726342807,10.710000000000
7,12.000000,3.000000,15.000000,1.400000,9.320609876762,1.781376309851,1.640406251410,25.357643036459,0.338101907153,5.001662629503,8.739307428938,11.435804889467,837.741118596495,1294.032401433358,815.236129325818,1191.596556859730,12.571010479560,14.280000000000
8,12.100000,3.000000,15.100000,2.250000,9.552937921321,1.917933511169,1.585502064505,23.688693494875,0.315849246598,4.965425641237,8.217005805427,10.730672428775,832.502855694227,1217.686095628164,810.105981077373,1118.384060795601,11.809412225163,22.950000000000
9,11.300000,2.900000,14.200000,1.550000,9.186176437619,1.705403023515,0.780667094954,22.866938658082,0.304892515441,4.877599957414,8.697135971148,11.472221623918,819.954247725781,1287.762791649820,797.813956968327,1185.579975822935,3.620596786516,15.810000000000
10,9.200000,2.300000,11.500000,1.650000,10.139849961222,2.293597820587,1.037398319202,21.774940427343,0.290332539031,4.210058874594,6.896140626792,8.721302203765,731.382631067817,1037.271285185238,710.940450953231,945.894441424489,5.627639672535,16.830000000000
11,11.500000,3.000000,14.500000,2.050000,9.582946178828,1.936064527205,1.313424601838,20.392388214882,0.271898509532,5.053296664799,8.019343260567,10.616774526712,845.266363611387,1189.533214033091,822.605053349749,1091.417154469687,8.417861994265,20.910000000000
12,9.200000,2.300000,11.500000,2.050000,10.050878653513,2.233751051140,0.494393219450,19.871974299672,0.264959657329,4.252826563489,6.936531268200,8.851045614641,736.696471653027,1042.519236936172,716.158857890445,950.900049326970,2.051026018384,20.910000000000
13,10.200000,2.600000,12.800000,3.500000,10.135360494681,2.290552665385,0.500145728055,19.345505112246,0.257940068163,4.384006669192,6.706400268138,8.712807562612,753.303512111480,1012.845399245673,732.461768212103,922.606997636846,2.075626721953,35.700000000000
14,11.300000,2.800000,14.100000,4.200000,10.007606546653,2.205024140490,0.546003438513,18.770764650653,0.250276862009,4.585944860506,6.973075841471,9.128349262355,779.776467163689,1047.282089597984,758.432911752900,955.443634549160,2.281914945933,42.840000000000
15,10.100000,2.600000,12.700000,1.700000,9.795883070401,2.068013922652,0.614195244399,18.124243340759,0.241656577877,4.678216904042,7.775601774211,9.940993069284,792.239299957438,1155.376814249978,770.652877064891,1058.723203604714,2.622113932444,17.340000000000
16,9.200000,2.300000,11.500000,1.650000,10.392887581964,2.469627029176,0.690121616146,17.397799534290,0.231970660457,4.544005356757,7.085500056273,8.833970602525,774.187846777795,1062.021420710534,752.951865150190,969.508420372897,3.047951733807,16.830000000000
