hour,p_vital_mw,p_nonvital_mw,p_load_mw,p_pv_mw,v_kn,p_propulsion_mw,p_ess_mw,energy_ess_mwh,soc,p_g1_mw,p_g2_mw,eeoi,co2_g1,co2_g2,cost_g1,cost_g2,cost_ess,cost_pv
0,5.500000,1.400000,6.900000,0.000000,10.970351287184,2.904586299360,-0.037808974360,37.535918525642,0.500478913675,4.015765873907,5.826629399814,7.348653495890,707.863728718515,904.482478035602,687.832072689312,819.522701636721,1.006146929731,0.000000000000
1,7.300000,1.900000,9.200000,0.000000,10.174004735158,2.316853040562,0.488324783956,37.021892437268,0.493625232497,4.115057012552,6.913471244054,8.645938645305,719.755442048969,1039.520972295412,699.518708965797,948.040144831088,2.025382706890,0.000000000000
2,7.900000,2.000000,9.900000,0.000000,10.061012179815,2.240514222417,0.685686907015,36.300116745674,0.484001556609,4.497515648279,6.957311667123,9.011390706275,768.048391070728,1045.225841987282,746.929598864029,953.481971984543,3.021716098140,0.000000000000
3,9.700000,2.400000,12.100000,0.000000,9.750048817136,2.039121253635,1.516865698150,34.703416010779,0.462712213477,4.631514752001,7.990740803484,10.109671099494,785.902687643059,1185.493047262078,764.440252698059,1087.548602441174,10.893790648763,0.000000000000
4,10.200000,2.600000,12.800000,0.000000,9.491206643209,1.880992083691,1.622351904082,32.995677164377,0.439942362192,4.956665080501,8.101975099109,10.707251581996,831.241788528505,1201.252958382491,808.870854329378,1102.641107787839,12.317710512914,0.000000000000
5,12.100000,3.100000,15.200000,0.600000,9.581711345841,1.935316195246,2.400775948745,30.468544586751,0.406247261157,5.138579712522,8.995960533979,11.430322515473,857.853316861390,1332.587701801171,834.927975555464,1228.611938597295,25.784018171107,6.120000000000
6,13.000000,3.300000,16.300000,1.050000,9.330801029661,1.787225970668,2.320892760753,28.025499575432,0.373673327672,5.246301673623,9.470031536292,12.215662521524,874.032713620163,1405.605615056474,850.763476342079,1298.785425838721,24.162135789735,10.710000000000
7,12.000000,3.000000,15.000000,1.400000,9.495223439407,1.883381271977,1.562339730879,26.380931437664,0.351745752502,5.070209543357,8.850831997741,11.365971431483,847.746930416413,1310.701836540530,825.033837096354,1207.596844554087,11.495893369144,14.280000000000
8,12.100000,3.000000,15.100000,2.250000,9.531820123747,1.905242212612,1.574021874958,24.724066306129,0.329654217415,4.925741383352,8.255478954301,10.753559904183,826.806944205065,1223.213029727012,804.526962883934,1123.680156001205,11.653442910242,22.950000000000
9,11.300000,2.900000,14.200000,1.550000,9.416570364717,1.836965283780,1.160081065377,23.502928342574,0.313372377901,5.043642466235,8.283241752168,10.996916607636,843.853870579718,1227.210910034996,821.221990848583,1127.511459521988,6.786888736461,15.810000000000
