hour,p_vital_mw,p_nonvital_mw,p_load_mw,p_pv_mw,v_kn,p_propulsion_mw,p_ess_mw,energy_ess_mwh,soc,p_g1_mw,p_g2_mw,eeoi,co2_g1,co2_g2,cost_g1,cost_g2,cost_ess,cost_pv
0,5.500000,1.400000,6.900000,0.000000,10.704481893186,2.698482689643,-0.115191061662,37.609431508579,0.501459086781,3.659391323174,6.054282428132,7.469419404506,667.374368789391,931.750926573460,647.997579007678,845.425232004671,1.057056616954,0.000000000000
1,7.300000,1.900000,9.200000,0.000000,10.014907911408,2.209853897043,0.394172503126,37.194513084236,0.495926841123,4.334351516605,6.681329877312,8.769969147298,746.962656604257,1009.646011317297,726.238058102719,919.558032053425,1.668099437548,0.000000000000
2,7.900000,2.000000,9.900000,0.000000,9.814194383585,2.079632746809,0.589110665260,36.574396594489,0.487658621260,4.502790019362,6.887732062188,9.195471462503,768.741992632857,1036.180895001417,747.610013692349,944.854502628291,2.492320916468,0.000000000000
3,9.700000,2.400000,12.100000,0.000000,9.582198047950,1.935611122828,0.902174445919,35.624739282996,0.474996523773,4.799687189143,8.333749487766,10.663007442130,808.996332925399,1234.504649019546,787.077208746872,1134.502152092952,4.499850542737,0.000000000000
4,10.200000,2.600000,12.800000,0.000000,9.916067982782,2.145068510363,1.716894745173,33.817481656497,0.450899755420,4.814217485494,8.413956279695,10.372907845407,811.027489823080,1246.141697660720,789.067579795249,1145.657959982550,13.675228533816,0.000000000000
5,12.100000,3.100000,15.200000,0.600000,9.280052208245,1.758222928764,2.190173067783,31.512036321989,0.420160484293,5.293216564512,8.874833296470,11.829045907105,881.177077229185,1314.306194603962,857.754439558799,1211.057194825141,21.626489687412,6.120000000000
6,13.000000,3.300000,16.300000,1.050000,8.994104479433,1.600650318829,2.788251342718,28.577034908602,0.381027132115,5.011394078211,9.051004897900,12.119604399100,839.153893978375,1340.945870319562,816.619646831233,1236.639840932164,34.429685865736,10.710000000000
7,12.000000,3.000000,15.000000,1.400000,9.637044487026,1.969038791889,1.947261094992,26.527286387557,0.353697151834,5.020394654877,8.601383042019,10.968397876971,840.462840173503,1273.595925661933,817.901448237897,1171.987627409816,17.304850819901,14.280000000000
8,12.100000,3.000000,15.100000,2.250000,9.433950265856,1.847155374910,1.281891659858,25.177926745602,0.335705689941,5.151492068846,8.263771646206,11.046181414622,859.776172916197,1224.406348947210,836.810221786196,1124.823719069977,8.065958778738,22.950000000000
9,11.300000,2.900000,14.200000,1.550000,9.429247718751,1.844394493491,0.512512762243,24.638439627451,0.328512528366,5.099723038950,8.882158692298,11.493502061222,852.094093888481,1315.407467936204,829.289952429382,1212.114515782414,2.129478125284,15.810000000000
10,9.200000,2.300000,11.500000,1.650000,10.119364591998,2.279724734033,0.567913443227,24.040636003002,0.320541813373,4.371734453383,7.190076837423,9.030112952658,751.730183300983,1075.849922196317,730.917621142300,982.709461171782,2.386860419690,16.830000000000
11,11.500000,3.000000,14.500000,2.050000,9.648338176901,1.975969480277,1.448634453341,22.515757631064,0.300210101748,4.595919771700,8.381415255236,10.481208984254,781.112658113656,1241.412317543373,759.743258383106,1141.123826011956,10.023729651453,20.910000000000
12,9.200000,2.300000,11.500000,2.050000,10.451728785636,2.511811680051,1.229819858292,21.221210411810,0.282949472157,4.015372671583,6.716619150177,8.237721099473,707.817165553695,1014.151369314536,687.786302051014,923.851654413476,7.503564600547,20.910000000000
13,10.200000,2.600000,12.800000,3.500000,10.128877963623,2.286160394264,0.856981983506,20.319124113382,0.270921654845,4.256842611057,6.472335799701,8.492684777327,737.197997817269,983.229356043899,716.651328531727,894.395341245694,4.157997916232,35.700000000000
14,11.300000,2.800000,14.100000,4.200000,10.448149819543,2.509232218495,0.879533787315,19.393299074103,0.258577320988,4.282072297895,7.247626133284,8.728181748362,740.358655698364,1083.508355483406,719.754728711954,990.022598683700,4.326392637026,42.840000000000
15,10.100000,2.600000,12.700000,1.700000,9.830711669117,2.090150491766,1.047616442095,18.290544924529,0.243873932327,4.496072932476,7.546461117194,9.621321422746,767.858798815709,1123.829936842581,746.743608773589,1028.551170139414,5.719250901917,17.340000000000
16,9.200000,2.300000,11.500000,1.650000,10.200591154441,2.335063548000,0.994317064314,17.243895383146,0.229918605109,4.296696048705,6.894050434980,8.721056753870,742.198519109016,1037.000168509110,721.561112738946,945.635865899229,5.251265624860,16.830000000000
17,9.600000,2.400000,12.000000,1.150000,9.983218613176,2.188942860885,0.989671799286,16.202135594424,0.216028474592,4.566139143856,7.483131917743,9.477598584868,777.131351632800,1115.207420380523,755.838816579985,1020.308628874063,5.211636162298,11.730000000000
18,9.200000,2.300000,11.500000,0.000000,9.692717920523,2.003361866384,0.436934501360,15.742204540360,0.209896060538,4.880122946554,8.186304418470,10.490341915545,820.311829107542,1213.286672436896,798.164275013909,1114.168845926078,1.820920561460,0.000000000000
19,8.900000,2.300000,11.200000,0.000000,9.996999451301,2.198020232016,0.690365570574,15.015503939756,0.200206719197,4.644914577049,8.062740084393,9.919947222576,787.714770049645,1195.679368770896,766.216983489701,1097.302928264538,3.049399870446,0.000000000000
20,6.800000,1.700000,8.500000,0.000000,10.017930417655,2.211855307326,0.006845590566,15.008298054951,0.200110640733,4.181173568594,6.523836148167,8.572221538171,727.821603230526,989.696774651903,707.442844162359,900.553757762904,1.000201507074,0.000000000000
21,5.400000,1.300000,6.700000,0.000000,10.682605100527,2.681971779330,-0.099337801285,15.102668966172,0.201368919549,3.770738866536,5.710570714080,7.350477972727,679.656755259977,890.788314395259,660.088997193247,806.524890110780,1.042432394686,0.000000000000
22,4.800000,1.300000,6.100000,0.000000,10.992516957339,2.922228106513,0.086856408884,15.011241167346,0.200149882231,3.843632245431,5.091739452199,6.859274364661,687.878691768844,820.135103602722,668.179201840648,739.584666889530,1.032439353786,0.000000000000
23,2.800000,0.700000,3.500000,0.000000,11.000000000000,2.928200000000,0.008779441192,15.001999650302,0.200026662004,2.964434666276,3.454985892532,5.685190161566,598.280630686093,652.461204858329,579.815563573336,581.731289503139,1.000331437927,0.000000000000
