hour,p_vital_mw,p_nonvital_mw,p_load_mw,p_pv_mw,v_kn,p_propulsion_mw,p_ess_mw,energy_ess_mwh,soc,p_g1_mw,p_g2_mw,eeoi,co2_g1,co2_g2,cost_g1,cost_g2,cost_ess,cost_pv
0,5.500000,1.400000,6.900000,0.000000,10.518880856444,2.560538374531,-0.686141876319,38.151834782503,0.508691130433,3.898954552750,6.247725698099,7.840947078697,694.214474687052,955.345287762927,674.411460490346,867.858933574332,3.024399900084,0.000000000000
1,7.300000,1.900000,9.200000,0.000000,10.134163240051,2.289741036380,0.168662755488,37.974295039884,0.506323933865,4.359623942933,6.961454337959,8.860857491430,750.181571900597,1045.765953398943,729.397659324565,953.997227371189,1.122322637882,0.000000000000
2,7.900000,2.000000,9.900000,0.000000,9.999153976184,2.199441671520,0.362199846690,37.593032043368,0.501240427245,4.327985610572,7.409256214258,9.257564326074,746.154558617549,1105.201664199274,725.444800116034,1010.746126913726,1.564111534452,0.000000000000
3,9.700000,2.400000,12.100000,0.000000,9.749413544565,2.038722697661,1.318328823703,36.205317492102,0.482737566561,4.698911168730,8.121482705228,10.252391314063,795.065955004067,1204.030099826067,773.423894255720,1105.301203594699,8.473360815847,0.000000000000
4,10.200000,2.600000,12.800000,0.000000,9.806779142925,2.074922427821,2.298151921111,33.786210206722,0.450482802756,4.691789297560,7.884981209149,10.017152295982,794.091864947034,1170.628139207595,772.469000135805,1073.318251952699,23.710459685779,0.000000000000
5,12.100000,3.100000,15.200000,0.600000,9.240170096411,1.735651702559,2.078467248673,31.598349944960,0.421311332599,5.148116923033,9.109067530852,11.953619888235,859.273125248763,1349.796495453914,836.317805168220,1245.142090268800,19.576112246371,6.120000000000
6,13.000000,3.300000,16.300000,1.050000,9.240776650686,1.735993526158,2.107217663763,29.380226088368,0.391736347845,5.533457714901,9.345318147494,12.471156647816,918.693159964131,1386.170303199634,894.450498252633,1280.098394314670,20.093575014642,10.710000000000
7,12.000000,3.000000,15.000000,1.400000,9.357473423339,1.802596351871,1.516700674713,27.783699062354,0.370449320831,5.162912828413,8.722982848745,11.504622031792,861.480658080336,1291.603240080555,838.478649300265,1189.265342988087,10.891638027700,14.280000000000
8,12.100000,3.000000,15.100000,2.250000,9.673054949079,1.991194322820,1.855054600786,25.831010008895,0.344413466785,4.927290929696,8.058848792338,10.452520029541,827.028554026071,1195.127458016047,804.744037932532,1096.774365262017,15.797278559156,22.950000000000
9,11.300000,2.900000,14.200000,1.550000,9.640132702294,1.970932348930,1.215969765381,24.551041834810,0.327347224464,4.983506802765,8.421455780784,10.800397822158,835.112158745883,1247.233206117535,812.661502324811,1146.704471432830,7.357904622378,15.810000000000
10,9.200000,2.300000,11.500000,1.650000,9.872594905539,2.116979403787,0.439567466236,24.088339238772,0.321177856517,4.363943309038,7.163468628513,9.232902381616,750.733449351077,1072.320650970480,729.939335366905,979.339839199405,1.830844096705,16.830000000000
11,11.500000,3.000000,14.500000,2.050000,9.650862614452,1.977520892568,1.361972734340,22.654683728941,0.302062449719,4.914375987277,8.151172170951,10.535057437486,825.183493021152,1208.264346269732,802.936699323544,1109.357313244024,8.976369835066,20.910000000000
12,9.200000,2.300000,11.500000,2.050000,10.136792843807,2.291523918886,0.366097877634,22.269317541958,0.296924233893,4.359773632469,7.015652408783,8.893588563321,750.200689030753,1052.848609057921,729.416423232505,960.754694605222,1.576318920834,20.910000000000
13,10.200000,2.600000,12.800000,3.500000,10.346785432925,2.436907304558,1.148273853538,21.060608222444,0.280808109633,4.174476953477,6.414156497543,8.229394708124,726.999250308777,975.956375447399,706.635075298175,887.471436462139,6.669691223690,35.700000000000
14,11.300000,2.800000,14.100000,4.200000,10.207284415585,2.339663118975,0.503346483579,20.530769818676,0.273743597582,4.344071714307,7.392244921089,9.067565262013,748.198664440120,1102.905687284650,727.451328339213,1008.552217758116,2.089438034886,42.840000000000
15,10.100000,2.600000,12.700000,1.700000,10.015401955418,2.210180955149,1.499711290186,18.952126355323,0.252695018071,4.459490576726,7.250979088237,9.220926868923,763.070164520075,1083.955615355585,742.045617571572,990.449740826164,10.671276001819,17.340000000000
16,9.200000,2.300000,11.500000,1.650000,10.097387479700,2.264903733841,0.919151690937,17.984598259599,0.239794643461,4.284142597153,6.911609445750,8.813655622726,740.618776173594,1039.279142532503,720.010122471528,947.809485858004,4.632811273097,16.830000000000
17,9.600000,2.400000,12.000000,1.150000,9.692521320150,2.003239964445,0.536565460370,17.419792511842,0.232263900158,4.526390708495,7.790283795581,9.952371985191,771.854780505232,1157.416772545293,750.663455499248,1060.675069771808,2.237980721025,11.730000000000
18,9.200000,2.300000,11.500000,0.000000,9.741985867429,2.034066589879,0.878650531283,16.494897215754,0.219931962877,4.623083589389,8.032332469207,10.142366344828,784.765011199320,1191.370780672574,763.324727440859,1093.176785857332,4.319715051336,0.000000000000
19,8.900000,2.300000,11.200000,0.000000,9.961181843678,2.174479340194,1.093113939267,15.344250963894,0.204590012852,4.609133162954,7.672232237973,9.657311068262,782.886796566413,1141.077836872052,761.483008635400,1045.044443444215,6.138061762144,0.000000000000
20,6.800000,1.700000,8.500000,0.000000,10.222244825641,2.349965657279,0.312199897395,15.015619492952,0.200208259906,4.030097106944,6.507668652939,8.301636308681,709.563687403348,987.663488612021,689.503040271536,898.617476694384,1.419115736514,0.000000000000
