hour,p_vital_mw,p_nonvital_mw,p_load_mw,p_pv_mw,v_kn,p_propulsion_mw,p_ess_mw,energy_ess_mwh,soc,p_g1_mw,p_g2_mw,eeoi,co2_g1,co2_g2,cost_g1,cost_g2,cost_ess,cost_pv
0,5.500000,1.400000,6.900000,0.000000,10.512840102528,2.556129530630,-0.072806457780,37.569166134891,0.500922215132,3.823677763728,5.705258224683,7.494542377634,685.613684788449,890.164828365206,665.950784495491,805.933279017110,1.022793355266,0.000000000000
1,7.300000,1.900000,9.200000,0.000000,10.569235590716,2.597487201927,0.691908877229,36.840841000966,0.491211213346,4.264550909057,6.841027415641,8.365314695200,738.161834245721,1030.137801835240,717.597738835866,939.091637341395,3.058572945872,0.000000000000
2,7.900000,2.000000,9.900000,0.000000,10.468955872782,2.524252462042,0.906635900742,35.886487421238,0.478486498950,4.376198394211,7.141418167089,8.700502298645,752.302001146246,1069.401491564793,731.478841741922,976.552982562257,4.534551223009,0.000000000000
3,9.700000,2.400000,12.100000,0.000000,9.686870873364,1.999738521536,1.409606703615,34.402690891117,0.458702545215,4.891333434691,7.798798383230,10.222617944469,821.902761732866,1158.600838583135,799.722857217584,1061.808048283755,9.544061553167,0.000000000000
4,10.200000,2.600000,12.800000,0.000000,9.524425931911,1.900811746863,2.172427545129,32.115925054138,0.428212334055,4.594800194527,7.933584007207,10.280974226550,780.962551118243,1177.444999454877,759.596057093484,1079.843495411638,21.293598187000,0.000000000000
5,12.100000,3.100000,15.200000,0.600000,9.208898090652,1.718089096110,2.293195382144,29.702035178197,0.396027135709,5.020439555493,9.004454158473,11.805672664094,840.469375514841,1333.875353590027,817.907847960646,1229.848628639190,23.612603760951,6.120000000000
6,13.000000,3.300000,16.300000,1.050000,9.257003672923,1.745154931991,2.461020961687,27.111486797474,0.361486490633,5.318232002604,9.215901967701,12.159355316002,885.010807078505,1366.173129333645,861.505475266954,1260.877717527441,27.043483947611,10.710000000000
7,12.000000,3.000000,15.000000,1.400000,9.354836986947,1.801073154887,1.802465615907,25.214154570204,0.336188727603,5.025596123025,8.573011415954,11.280992262225,841.220282519088,1269.416590763403,818.643166569256,1167.978522267677,14.970193875064,14.280000000000
8,12.100000,3.000000,15.100000,2.250000,9.450465257986,1.856873209930,1.164084760376,23.988802190861,0.319850695878,4.971456877488,8.571331572066,11.124011300908,833.372245818614,1269.169400754971,810.957467831229,1167.741411322575,6.826901316160,22.950000000000
9,11.300000,2.900000,14.200000,1.550000,9.270470103602,1.752782198736,1.182430440213,22.744138569584,0.303255180928,4.912674172827,8.307677585696,11.087231909877,824.940703361142,1230.736335683312,802.698867942615,1130.890270169136,7.012009507551,15.810000000000
10,9.200000,2.300000,11.500000,1.650000,9.868638378929,2.114435231004,0.440373980761,22.280587010888,0.297074493479,4.199867438249,7.324193811994,9.240761750296,730.123642117170,1093.751079073037,709.703933744236,999.805916201073,1.833895744603,16.830000000000
11,11.500000,3.000000,14.500000,2.050000,9.281079609704,1.758806955909,0.992895889440,21.235433443057,0.283139112574,4.808329615866,8.407581450603,11.073162692392,810.203751038681,1245.214338547250,788.260393423005,1144.768849843634,5.239121663249,20.910000000000
12,9.200000,2.300000,11.500000,2.050000,9.983253580968,2.188965862315,0.227285585220,20.996185458615,0.279949139448,4.338936024034,7.072744253062,9.054602036471,747.545298819192,1060.342465277539,726.809987956931,967.905999759168,1.222132570169,20.910000000000
13,10.200000,2.600000,12.800000,3.500000,10.109496410449,2.273061823681,0.176044635073,20.810875316433,0.277478337552,4.366019618458,7.030997570150,8.931495299700,750.998914852815,1054.859478592243,730.199890435351,962.673493171344,1.133264368214,35.700000000000
14,11.300000,2.800000,14.100000,4.200000,11.000000000000,2.928200000000,0.890918557976,19.873066308037,0.264974217440,4.641708670651,7.295572771373,8.532709072017,787.280788379685,1089.915207464104,765.791476029388,996.141770835866,4.413064270867,42.840000000000
15,10.100000,2.600000,12.700000,1.700000,9.749510719777,2.038783659877,0.695873796859,19.140567574501,0.255207567660,4.813161378002,7.529748485016,9.910395086611,810.879666864293,1121.550395818444,788.922728394953,1026.371904908348,3.082233466967,17.340000000000
16,9.200000,2.300000,11.500000,1.650000,9.994462885634,2.196347527681,0.043270252477,19.095019940315,0.254600265871,4.437103292539,7.565973982664,9.438489118869,760.157488912321,1126.495094987589,739.187752683068,1031.099251091603,1.008050953423,16.830000000000
17,9.600000,2.400000,12.000000,1.150000,9.764665337638,2.048305687981,0.546650769261,18.519598077935,0.246927974372,4.605537507644,7.746117411076,9.901468366760,782.403547489742,1151.286951562567,761.009134637872,1054.810247096109,2.284956373193,11.730000000000
18,9.200000,2.300000,11.500000,0.000000,9.827056857377,2.087820161937,1.101746046697,17.359865397201,0.231464871963,4.602252638158,7.883821477082,9.933941464778,781.962372544868,1170.465779299815,760.576513148469,1073.162850437320,6.219530711077,0.000000000000
19,8.900000,2.300000,11.200000,0.000000,9.925913440396,2.151464238045,1.453631512985,15.829726962480,0.211063026166,4.431558127312,7.466274597748,9.431662902800,759.438131655641,1112.919259788114,738.481894192393,1018.121612201623,10.086091674836,0.000000000000
20,6.800000,1.700000,8.500000,0.000000,10.639260183736,2.649457576833,0.734862120666,15.056187888095,0.200749171841,4.048542196168,6.366053259999,7.903413147190,711.759789802772,969.969586447454,691.661527238031,881.773266887462,3.322096046474,0.000000000000
21,5.400000,1.300000,6.700000,0.000000,10.552660111981,2.585285626708,0.033035128999,15.021414068096,0.200285520908,3.632924087115,5.619326410594,7.318650102947,664.504096078134,880.120444220168,645.170875540994,796.404485756607,1.004692674916,0.000000000000
22,4.800000,1.300000,6.100000,0.000000,11.000000000000,2.928200000000,0.020078842042,15.000278444894,0.200003712599,3.770499454599,5.237621703359,6.891190854323,679.629987397214,836.432000553859,660.062653237847,755.006270333703,1.001733587560,0.000000000000
23,2.800000,0.700000,3.500000,0.000000,11.000000000000,2.928200000000,-0.002340110760,15.002501550115,0.200033354002,2.832209713620,3.598330397140,5.693835567593,586.611157272147,666.032667598408,568.264870768425,594.442685215569,1.000023547309,0.000000000000
