hour,p_vital_mw,p_nonvital_mw,p_load_mw,p_pv_mw,v_kn,p_propulsion_mw,p_ess_mw,energy_ess_mwh,soc,p_g1_mw,p_g2_mw,eeoi,co2_g1,co2_g2,cost_g1,cost_g2,cost_ess,cost_pv
0,5.500000,1.400000,6.900000,0.000000,10.895811803067,2.845780903865,0.352694481916,37.128742650615,0.495049902008,3.773033797726,5.620052624224,7.159257422479,679.913422500803,880.205008000045,660.341598076864,796.484692254700,1.534891609567,0.000000000000
1,7.300000,1.900000,9.200000,0.000000,10.322639668505,2.419886429039,1.339752044141,35.718477340993,0.476246364547,4.060748837688,6.219385547210,8.065197144264,713.218183534482,951.864295979362,693.094840648466,864.547982696103,8.718222821057,0.000000000000
2,7.900000,2.000000,9.900000,0.000000,10.037716337300,2.224986787111,0.730418545037,34.949615714638,0.465994876195,4.347420980232,7.047147261842,8.994095388796,748.625143723729,1056.978420743347,727.869951094512,964.695537172293,3.294098379015,0.000000000000
3,9.700000,2.400000,12.100000,0.000000,9.776453049337,2.055732669343,1.372444846279,33.504936929082,0.446732492388,4.922072793373,7.861215029691,10.195856547016,826.282535807838,1167.303720785855,804.013281102951,1070.136430607710,9.099500881134,0.000000000000
4,10.200000,2.600000,12.800000,0.000000,9.545842955789,1.913663337422,1.556879324417,31.866116587590,0.424881554501,4.930058830025,8.226725182980,10.719354366771,827.424569211630,1219.080898241428,805.131946837925,1119.720547143550,11.422654892429,0.000000000000
5,12.100000,3.100000,15.200000,0.600000,9.367830719030,1.808588577040,2.374802448274,29.366324536775,0.391550993824,5.136116305753,8.897669823013,11.610095493933,857.486987591473,1317.741196787392,834.569374849869,1214.355177849314,25.250652673811,6.120000000000
6,13.000000,3.300000,16.300000,1.050000,9.199285609024,1.712714555043,1.375413299139,27.918521063997,0.372246947520,5.565241461741,10.022059794163,13.138788997491,923.773233738445,1493.576217153847,899.417760398185,1383.443858388871,9.134575496830,10.710000000000
7,12.000000,3.000000,15.000000,1.400000,9.861595784369,2.109911662946,2.264583358144,25.534749108056,0.340463321441,5.290001827353,8.155326477449,10.594346140399,880.685629274338,1208.857555451765,857.273573262346,1109.925596587068,23.051852479728,14.280000000000
8,12.100000,3.000000,15.100000,2.250000,9.479303315180,1.873923857901,1.619203433567,23.830324441143,0.317737659215,4.285954898379,8.818765525955,10.795847333413,740.846575761453,1305.895652594618,720.233780862742,1202.983059438887,12.273824964886,22.950000000000
9,11.300000,2.900000,14.200000,1.550000,9.937961402795,2.159308020521,1.577777540593,22.169505977361,0.295593413031,4.860148723561,8.371381756367,10.351428379400,817.485603039931,1239.956310925627,795.395377679486,1139.728020387425,11.704342460677,15.810000000000
10,9.200000,2.300000,11.500000,1.650000,10.124895825089,2.283465062530,0.931524007039,21.188954391005,0.282519391880,4.149126615656,7.052814439835,8.798212978906,723.897163738572,1057.722633428761,703.587791133512,965.405746789748,4.731268995464,16.830000000000
11,11.500000,3.000000,14.500000,2.050000,9.679409229532,1.995120979066,0.961093978062,20.177276519360,0.269030353591,4.946292931744,8.537734069260,10.816688484405,829.751415166815,1264.231671811573,807.411094146993,1163.005267396013,4.971917029071,20.910000000000
12,9.200000,2.300000,11.500000,2.050000,10.287898725630,2.395536111444,0.165663833448,20.002893536783,0.266705247157,4.380168570418,7.299703707578,8.958483123519,752.811021225392,1090.468320975310,731.978420013589,996.670098729844,1.118011374565,20.910000000000
13,10.200000,2.600000,12.800000,3.500000,10.276006681460,2.387238526612,0.753128396502,19.210126803623,0.256135024048,4.256618700377,6.677491429733,8.497107965461,737.170024269180,1009.156740254111,716.623860289734,919.091791675714,3.438970240954,35.700000000000
14,11.300000,2.800000,14.100000,4.200000,10.011791907880,2.207791840048,0.919492210861,18.242240265874,0.243229870212,4.340435767250,6.847863861937,8.883309746416,747.736023442457,1031.020949244738,726.997203652144,939.933766073118,4.635503481089,42.840000000000
15,10.100000,2.600000,12.700000,1.700000,9.595384220702,1.943612974242,0.592997265187,17.618032618309,0.234907101577,4.220740019449,8.129875689606,10.098247450100,732.705125403536,1205.226159385056,712.239282286544,1106.446905247421,2.512076753033,17.340000000000
16,9.200000,2.300000,11.500000,1.650000,10.029705839003,2.219664152246,0.857886650514,16.714994038821,0.222866587184,4.012661104250,7.199116397482,8.896306601621,707.496174399545,1077.050590957294,687.470772039265,983.855892572403,4.164668872059,16.830000000000
17,9.600000,2.400000,12.000000,1.150000,9.831992988397,2.090967878938,0.763535773507,15.911272171971,0.212150295626,4.574906322932,7.602525782499,9.712166689140,778.300929387967,1131.498166407445,756.985858102029,1035.883011712452,3.506843572929,11.730000000000
18,9.200000,2.300000,11.500000,0.000000,9.396803569011,1.825421351963,0.050368956797,15.858252217448,0.211443362899,4.930613231629,8.344439163537,10.980093543225,827.503914655136,1236.051729245725,805.209667698437,1135.985094264505,1.010909236778,0.000000000000
19,8.900000,2.300000,11.200000,0.000000,9.627708654142,1.963321847813,0.709802304423,15.111091897002,0.201481225293,4.570193013406,7.883326529983,10.116988676166,777.671896561192,1170.396492066384,756.368950498111,1073.096532886485,3.166423038867,0.000000000000
20,6.800000,1.700000,8.500000,0.000000,10.173800474979,2.316713499252,-0.288659331786,15.385318262199,0.205137576829,4.414221919365,6.691150911673,8.689442424728,757.194513764539,1010.898555595520,736.280280026569,920.751650125482,1.358294102257,0.000000000000
21,5.400000,1.300000,6.700000,0.000000,11.000000000000,2.928200000000,0.092139482978,15.288329332748,0.203844391103,3.846186772050,5.689873744972,7.166047068174,688.169428974616,888.360926023747,668.465226175971,804.221683553914,1.036505642591,0.000000000000
22,4.800000,1.300000,6.100000,0.000000,10.540161239778,2.576110244349,0.234420796185,15.041570599921,0.200554274666,4.356417196015,4.085272252149,6.942508144063,749.772177567552,713.730927370344,728.995826566715,639.219293857451,1.236298371642,0.000000000000
23,2.800000,0.700000,3.500000,0.000000,11.000000000000,2.928200000000,0.038678992310,15.000855871174,0.200011411616,2.881432982805,3.508088024885,5.674381981843,590.900186292432,657.463849713059,572.511724240844,586.415321563752,1.006433077118,0.000000000000
