hour,p_vital_mw,p_nonvital_mw,p_load_mw,p_pv_mw,v_kn,p_propulsion_mw,p_ess_mw,energy_ess_mwh,soc,p_g1_mw,p_g2_mw,eeoi,co2_g1,co2_g2,cost_g1,cost_g2,cost_ess,cost_pv
0,5.500000,1.400000,6.900000,0.000000,10.699119758999,2.694429514688,0.013680344424,37.485599637448,0.499807995166,3.779156641768,5.801592528496,7.393670599431,680.598902878448,901.516441159585,661.016203700475,816.706885988610,1.000804752841,0.000000000000
1,7.300000,1.900000,9.200000,0.000000,10.075041914192,2.249900258115,0.422240040504,37.041136436918,0.493881819159,4.190824787509,6.836835430102,8.727534051097,729.008915269637,1029.596512177096,708.609058644856,938.575499596483,1.766632602761,0.000000000000
2,7.900000,2.000000,9.900000,0.000000,10.154642931552,2.303650823656,0.780595372458,36.219457097488,0.482926094633,4.242307683053,7.180747768145,8.912162816963,735.384932279333,1074.611690802925,714.870960406594,981.527204194056,3.620115282663,0.000000000000
3,9.700000,2.400000,12.100000,0.000000,9.537492245603,1.908645507451,0.467809660955,35.727025875430,0.476360345006,5.061517643238,8.479318203258,11.020431277951,846.471147945248,1255.674409187844,823.784702805320,1154.798499968298,1.941037279198,0.000000000000
4,10.200000,2.600000,12.800000,0.000000,9.527474014669,1.902637269768,1.352635428677,34.303199108401,0.457375988112,4.871321285341,8.478680555751,10.887703896625,819.065122231079,1255.581196859202,796.942879269254,1154.709113524696,8.867377192519,0.000000000000
5,12.100000,3.100000,15.200000,0.600000,9.414069540022,1.835502105138,2.346059896364,31.833662375386,0.424448831672,5.293072897853,8.796369310921,11.598067695839,881.155108455348,1302.545207914777,857.732943900061,1199.766992049252,24.667187260516,6.120000000000
6,13.000000,3.300000,16.300000,1.050000,9.158547141252,1.690061219103,2.186881832078,29.531681499515,0.393755753327,5.292262077837,9.460917309188,12.475837455691,881.031132435225,1404.179776855618,857.611637640644,1297.414273000491,21.564544234135,10.710000000000
7,12.000000,3.000000,15.000000,1.400000,9.640197435287,1.970972053323,2.195574711587,27.220550224160,0.362940669655,4.915640560069,8.459756781667,10.778725137306,825.363954163969,1252.816814322494,803.113474226208,1152.058273632491,21.728357750884,14.280000000000
8,12.100000,3.000000,15.100000,2.250000,9.707733597001,2.012686947295,2.104376467057,25.005417100942,0.333405561346,4.729703668904,8.028606811334,10.250265217536,799.293343430294,1190.843537178525,777.567702370279,1092.671896310523,20.042121354944,22.950000000000
9,11.300000,2.900000,14.200000,1.550000,9.559083509586,1.921637423231,1.160179099206,23.784175943884,0.317122345918,4.906010104872,8.505448219154,10.897951132598,823.990725561602,1259.497773636229,801.768278196794,1158.465084321305,6.787866831606,15.810000000000
