hour,p_vital_mw,p_nonvital_mw,p_load_mw,p_pv_mw,v_kn,p_propulsion_mw,p_ess_mw,energy_ess_mwh,soc,p_g1_mw,p_g2_mw,eeoi,co2_g1,co2_g2,cost_g1,cost_g2,cost_ess,cost_pv
0,5.500000,1.400000,6.900000,0.000000,11.000000000000,2.928200000000,-0.019930527808,37.518934001417,0.500252453352,3.853814780317,5.994315747491,7.334338294046,689.038640676534,924.515784013678,669.320326056674,838.549889528732,1.001708071536,0.000000000000
1,7.300000,1.900000,9.200000,0.000000,10.338692569675,2.431193606445,0.701414222287,36.780603241116,0.490408043215,4.230500415419,6.699278968740,8.443293190343,733.916309979784,1011.935941432126,713.428743928192,921.740267619686,3.115522218272,0.000000000000
2,7.900000,2.000000,9.900000,0.000000,10.229379191638,2.354889395411,0.761932990345,35.978568514437,0.479714246859,4.395321673914,7.097634731153,8.888016980561,754.757727071071,1063.620192046551,733.888944110310,971.034383659634,3.496330091635,0.000000000000
3,9.700000,2.400000,12.100000,0.000000,9.763396243663,2.047507149225,1.651506087737,34.240141053661,0.456535214049,4.672884152482,7.823116909005,10.004201002767,791.512766608862,1161.986803216502,769.940611762566,1065.048101762471,12.728131138685,0.000000000000
4,10.200000,2.600000,12.800000,0.000000,9.451561964462,1.857519743561,1.282773852715,32.889852787645,0.438531370502,5.050940064019,8.323805826827,10.992828232893,844.921340299427,1233.066603858119,822.267222662308,1133.123768897156,8.075687656002,0.000000000000
5,12.100000,3.100000,15.200000,0.600000,9.340762559568,1.792956192100,2.097073959429,30.682406514562,0.409098753527,5.245058627616,9.050823605055,11.855362464128,873.844226372463,1340.918290328281,850.579023624129,1236.613348697950,19.910192522651,6.120000000000
6,13.000000,3.300000,16.300000,1.050000,9.163638380989,1.692881303175,2.595675515692,27.950116498044,0.372668219974,5.110593635833,9.236612151650,12.129803842256,853.701195051687,1369.361525803729,830.863298668044,1263.941852893829,29.971384945878,10.710000000000
7,12.000000,3.000000,15.000000,1.400000,9.617270174060,1.956942796010,2.062782575166,25.778766418922,0.343716885586,4.953099321390,8.541060899453,10.894199404498,830.729097195940,1264.720082866787,808.368699394942,1163.473717470067,19.296809395356,14.280000000000
8,12.100000,3.000000,15.100000,2.250000,9.477050311749,1.872588014951,1.396456410364,24.308812302750,0.324117497370,4.862966731468,8.463164873120,10.927440529640,817.883680638093,1253.314392922880,795.785391385347,1152.535403684163,9.385389175995,22.950000000000
9,11.300000,2.900000,14.200000,1.550000,9.519809619249,1.898049221605,0.519469237070,23.762002579518,0.316826701060,5.064413151262,8.964166833273,11.421816060124,846.895919162790,1327.774368806533,824.200605181976,1223.989367806895,2.160347639528,15.810000000000
10,9.200000,2.300000,11.500000,1.650000,10.054827718222,2.236385057816,0.691125423949,23.034502133257,0.307126695110,4.350359637153,7.044899996714,8.979184133854,748.999587501212,1056.683402820719,728.237492289234,964.414002840432,3.053913712001,16.830000000000
11,11.500000,3.000000,14.500000,2.050000,9.615797230078,1.956043780297,1.481345096965,21.475191504872,0.286335886732,4.664564822171,8.260133861160,10.473721577675,790.380875454925,1223.882783249564,768.830922609149,1124.321980082604,10.435848174101,20.910000000000
12,9.200000,2.300000,11.500000,2.050000,10.134603054703,2.290039168157,0.481483048897,20.968367242875,0.279578229905,4.343337167356,6.915218951904,8.820538787973,748.105171289572,1039.748015604855,727.359556749616,948.256701893431,1.996851483414,20.910000000000
13,10.200000,2.600000,12.800000,3.500000,10.143601216055,2.296144323746,0.225556035215,20.730939837386,0.276412531165,4.235848983814,7.134739304717,8.887866257317,734.581114122817,1068.518305394147,714.081603783605,975.709869565848,1.218764757595,35.700000000000
14,11.300000,2.800000,14.100000,4.200000,9.976379779135,2.184447447616,0.499361795095,20.205295842549,0.269403944567,4.376272624134,7.208813028388,9.174926345794,752.311514331358,1078.339479093386,731.488178539254,985.086600923060,2.072257470323,42.840000000000
15,10.100000,2.600000,12.700000,1.700000,9.813958158611,2.079482581850,1.098290077418,19.049201024214,0.253989346990,4.443033052624,7.538159451809,9.596662651386,760.927657066757,1122.697257393536,739.943451818652,1027.468300682684,6.186836704862,17.340000000000
16,9.200000,2.300000,11.500000,1.650000,10.190511941866,2.328148550535,0.887410513222,18.115084694507,0.241534462593,4.274566594599,7.016171442714,8.794127198791,739.416580163394,1052.916584587966,718.829753566762,960.819555931679,4.386238901603,16.830000000000
17,9.600000,2.400000,12.000000,1.150000,9.874953145894,2.118496797819,1.040482269758,17.019840200025,0.226931202667,4.547277972872,7.380736555189,9.498659568878,774.622228723431,1101.354135105906,753.377916187890,1007.069715774772,5.655194420825,11.730000000000
18,9.200000,2.300000,11.500000,0.000000,9.610040424781,1.952532738172,0.995326490761,15.972128104487,0.212961708060,4.738523227121,7.718683020290,10.135224956106,800.508864319724,1147.489566528983,778.759109586984,1051.177468407241,5.259901739807,0.000000000000
19,8.900000,2.300000,11.200000,0.000000,9.850371550081,2.102715505512,0.846821354613,15.080737204894,0.201076496065,4.580607850200,7.875286300699,9.889647026176,779.062650245672,1169.271303893998,757.732881807416,1072.019586089805,4.083557548505,0.000000000000
