hour,p_vital_mw,p_nonvital_mw,p_load_mw,p_pv_mw,v_kn,p_propulsion_mw,p_ess_mw,energy_ess_mwh,soc,p_g1_mw,p_g2_mw,eeoi,co2_g1,co2_g2,cost_g1,cost_g2,cost_ess,cost_pv
11,11.500000,3.000000,14.500000,2.050000,9.814925986412,2.080097862505,1.571441575664,20.879094783371,0.278387930445,4.776516910421,8.182139376420,10.282603235122,805.769205344029,1212.690588663257,783.914682267101,1113.597752404735,11.618543090613,20.910000000000
12,9.200000,2.300000,11.500000,2.050000,10.141851005859,2.294955976012,0.675619284764,20.167916588882,0.268905554518,4.201514642851,6.867822048397,8.696286851713,730.326937898754,1033.601973186932,709.903604537410,942.395040896552,2.962784097162,20.910000000000
13,10.200000,2.600000,12.800000,3.500000,10.227174941265,2.353367412320,0.655747573570,19.477655985124,0.259702079802,4.102987956491,6.894631882258,8.581897541817,718.295766874943,1037.075582888545,698.084487702369,945.707791594998,2.849020985047,35.700000000000
14,11.300000,2.800000,14.100000,4.200000,9.924090310102,2.150278952906,0.283133510155,19.179620711277,0.255728276150,4.482546518307,7.284598924445,9.343580333302,766.083979581656,1088.446721365906,745.002460973877,994.739127819237,1.344707713661,42.840000000000
15,10.100000,2.600000,12.700000,1.700000,9.636249913225,1.968551790616,0.771603369568,18.367406638048,0.244898755174,4.602190871185,7.594757549863,9.922883977062,781.954079711892,1130.433717546249,760.568381046852,1034.865172247073,3.560098567694,17.340000000000
16,9.200000,2.300000,11.500000,1.650000,10.142087894236,2.295116793133,0.493595567122,17.847832356866,0.237971098092,4.401351829830,7.250169396181,9.068062499230,755.534140352557,1083.847597599773,734.650895047244,990.346581222686,2.047637310695,16.830000000000
17,9.600000,2.400000,12.000000,1.150000,10.022019289614,2.214564754674,1.097024767539,16.693069443667,0.222574259249,4.493313073644,7.474226913491,9.386803860632,767.496272836461,1113.998314345086,746.387967794860,1019.152952864142,6.174892364559,11.730000000000
18,9.200000,2.300000,11.500000,0.000000,9.695037603886,2.004800558035,0.803854939119,15.846906349857,0.211292084665,4.574335626591,8.126609992325,10.226806235335,778.224732999372,1204.760687385065,756.911131040204,1106.001027431117,3.778585881529,0.000000000000
19,8.900000,2.300000,11.200000,0.000000,9.817418430661,2.081682951783,0.775281539059,15.030820519269,0.200410940257,4.643296450873,7.863104961851,9.957116396241,787.495690573008,1167.567869921003,766.002182509409,1070.389240149897,3.584564298665,0.000000000000
20,6.800000,1.700000,8.500000,0.000000,10.470745371748,2.525547123917,0.029127638191,15.000159847489,0.200002131300,4.214872493565,6.781546992161,8.377878980900,731.978251785358,1022.474499501135,711.525421703981,931.785217548170,1.003648203018,0.000000000000
21,5.400000,1.300000,6.700000,0.000000,10.998700209258,2.927162109763,-0.011463410323,15.011050087296,0.200147334497,3.989137122814,5.649488397273,7.220657941063,704.719773520381,883.637266626601,684.741440273703,799.740336242965,1.000565062038,0.000000000000
22,4.800000,1.300000,6.100000,0.000000,10.998659881824,2.927129912003,0.002944257949,15.007950868403,0.200106011579,3.643964325002,5.380221329052,6.902091649036,665.699069275543,852.576101142865,646.347759924603,770.294773168553,1.000037275216,0.000000000000
23,2.800000,0.700000,3.500000,0.000000,10.997198597092,2.925963369344,0.005916949607,15.001722500396,0.200022966672,3.131231853290,3.288814566447,5.686314533947,613.674592940210,636.996011366773,595.034750187260,567.263123968092,1.000150544258,0.000000000000
