hour,p_vital_mw,p_nonvital_mw,p_load_mw,p_pv_mw,v_kn,p_propulsion_mw,p_ess_mw,energy_ess_mwh,soc,p_g1_mw,p_g2_mw,eeoi,co2_g1,co2_g2,cost_g1,cost_g2,cost_ess,cost_pv
0,5.500000,1.400000,6.900000,0.000000,11.000000000000,2.928200000000,-0.126173992699,37.619865293064,0.501598203908,3.878040581638,6.076333411060,7.391956504443,691.809588979651,934.420841997802,672.046070766511,847.962841531441,1.068455468664,0.000000000000
1,7.300000,1.900000,9.200000,0.000000,9.847278641088,2.100735438309,0.799059688641,36.778749831336,0.490383331084,4.163657176519,6.338018573149,8.592042321369,725.673126393515,966.491570297226,705.332420204764,878.463458858334,3.745534459849,0.000000000000
2,7.900000,2.000000,9.900000,0.000000,9.995149021594,2.196799907112,0.133068432366,36.638677797266,0.488515703964,4.243992773578,7.719738701168,9.420721879528,735.594835675198,1147.635545862219,715.077083891263,1051.317113655209,1.076140993077,0.000000000000
3,9.700000,2.400000,12.100000,0.000000,9.911329075832,2.141994583422,1.074291914525,35.507844203030,0.473437922707,5.143265245636,8.024437423261,10.335668410589,858.550547180412,1190.253669540309,835.610488978201,1092.107045000741,5.962643405737,0.000000000000
4,10.200000,2.600000,12.800000,0.000000,9.479365913498,1.873960982546,1.087079668840,34.363549814777,0.458180664197,5.168146797495,8.418734516211,11.124689506822,862.262975801149,1246.837074383317,839.244398735909,1146.324667286052,6.081491487545,0.000000000000
5,12.100000,3.100000,15.200000,0.600000,9.376126957976,1.813397942881,1.466918297099,32.819425291515,0.437592337220,5.769804388205,9.176675257577,12.357277226697,957.121720037009,1360.146282611272,932.016007474346,1255.086231065807,10.252951948566,6.120000000000
6,13.000000,3.300000,16.300000,1.050000,8.828285510388,1.513741755359,1.700987903714,31.028911708658,0.413718822782,5.417693824100,9.645060027546,13.216471954676,900.420924258846,1433.154832859435,876.580608721200,1325.284472694161,13.441447348895,10.710000000000
7,12.000000,3.000000,15.000000,1.400000,9.366662063688,1.807911786511,1.526434332281,29.422138727309,0.392295183031,5.210891998503,8.670585455726,11.490244716348,868.679758155879,1283.825027586379,845.524844442853,1181.801514852022,11.019007614300,14.280000000000
8,12.100000,3.000000,15.100000,2.250000,9.516438187691,1.896033358689,1.599363682540,27.738598008847,0.369847973451,4.683779776967,8.462889899182,10.751250653710,792.998003257864,1253.274242470109,771.396666312235,1152.496903075016,11.999246012814,22.950000000000
9,11.300000,2.900000,14.200000,1.550000,9.996121415141,2.197441126730,1.800633441118,25.843194386618,0.344575925155,4.845669872703,8.201137812910,10.158213470538,815.443671682572,1215.411032565690,793.394753170366,1116.204205688233,14.941807393864,15.810000000000
10,9.200000,2.300000,11.500000,1.650000,10.528274885596,2.567404673447,1.189849146844,24.590721600466,0.327876288006,4.158287527433,7.069267999170,8.476703892716,725.016169945147,1059.885204181188,704.687067419611,967.469596186165,7.087686266657,16.830000000000
11,11.500000,3.000000,14.500000,2.050000,9.832140104116,2.091061741550,1.157461342963,23.372341239452,0.311631216526,4.888432244928,8.495168153659,10.574927899757,821.490714928137,1257.992739098744,799.319194511368,1157.021730176789,6.760782069949,20.910000000000
12,9.200000,2.300000,11.500000,2.050000,10.115132292932,2.276865530182,0.583848134676,22.757764255583,0.303436856741,4.362168372261,6.780849023245,8.763560129819,750.506607980019,1022.384793423686,729.716688270563,931.699699284214,2.465778170766,20.910000000000
13,10.200000,2.600000,12.800000,3.500000,10.222694417582,2.350275737533,0.528230874713,22.201731755886,0.296023090078,4.278561406872,6.843483455948,8.659032289018,739.917798185811,1030.455022666485,719.321877143367,939.394121930799,2.199819785098,35.700000000000
14,11.300000,2.800000,14.100000,4.200000,9.996929409512,2.197974032497,0.615470837313,21.553867716608,0.287384902888,4.398273436685,7.084229758499,9.087749493175,755.137658888803,1061.854144603132,734.261801150248,969.348766052141,2.628858711808,42.840000000000
15,10.100000,2.600000,12.700000,1.700000,9.889917420704,2.128142362366,1.284815287475,20.201430571898,0.269352407625,4.343763194938,7.499563879953,9.431828414823,748.159394314349,1117.440688662609,727.412781357375,1022.443305382893,8.098226388599,17.340000000000
16,9.200000,2.300000,11.500000,1.650000,9.812355986441,2.078464293861,0.808671859375,19.350197035714,0.258002627143,4.296710906048,6.823081528438,9.019353855588,742.200391297553,1027.821824676730,721.562950804573,936.883335506100,3.811985757422,16.830000000000
17,9.600000,2.400000,12.000000,1.150000,10.001313799255,2.200867221434,0.895740282335,18.407312527992,0.245430833707,4.784383490936,7.370743448163,9.533103613229,806.863227651919,1100.007986682366,784.986831939622,1005.783525993388,4.450107809613,11.730000000000
18,9.200000,2.300000,11.500000,0.000000,9.920388314794,2.147873487035,1.612996309758,16.709421675615,0.222792289008,4.406597840777,7.628279336500,9.532096367485,756.210389567411,1135.031558822454,735.314532983794,1039.261882803456,12.187555509761,0.000000000000
19,8.900000,2.300000,11.200000,0.000000,9.605265557861,1.949623764209,1.134852953582,15.514839619214,0.206864528256,4.343304221100,7.671466589528,9.833529885987,748.100978230840,1140.972340290660,727.355440894528,1044.943540753493,6.537932272887,0.000000000000
20,6.800000,1.700000,8.500000,0.000000,10.104908476604,2.269968516719,0.255415940987,15.245980733964,0.203279743120,4.012461367445,6.502091208287,8.384218521818,707.472537715133,986.962678501266,687.447537337404,897.950131251543,1.280520402514,0.000000000000
21,5.400000,1.300000,6.700000,0.000000,10.739236933891,2.724852216300,0.122072657100,15.117483200175,0.201566442669,3.607844224569,5.694935334632,7.220046873581,661.801731553847,888.954149429962,642.509150028607,804.784537422171,1.064077454529,0.000000000000
22,4.800000,1.300000,6.100000,0.000000,10.914685613813,2.860594987399,0.037130801443,15.078398146025,0.201045308614,3.790383258667,5.133080927289,6.901661914554,681.858403429080,824.730996774460,662.255667322621,743.932511210727,1.005928394588,0.000000000000
23,2.800000,0.700000,3.500000,0.000000,11.000000000000,2.928200000000,0.074155857610,15.000339348541,0.200004524647,2.785309264756,3.568734877634,5.662720574384,582.585386602062,663.213139762385,564.277031281407,591.800730496579,1.023646092237,0.000000000000
